t=261.61s | axis_1 | normal → alert | residual=9.99
t=22743.45s | axis_1 | alert → normal | residual=-0.34
t=22804.62s | axis_1 | normal → alert | residual=6.35
t=22806.52s | axis_1 | alert → normal | residual=3.54
t=22849.91s | axis_1 | normal → alert | residual=8.22
t=22851.81s | axis_1 | alert → normal | residual=-1.30
t=23275.19s | axis_1 | normal → alert | residual=6.11
t=23281.82s | axis_1 | alert → normal | residual=0.16
t=23299.20s | axis_1 | normal → alert | residual=5.90
t=23301.14s | axis_1 | alert → normal | residual=-1.76
t=23321.88s | axis_1 | normal → alert | residual=9.23
t=23323.79s | axis_1 | alert → normal | residual=-1.88
t=23329.58s | axis_1 | normal → error | residual=19.57
t=23331.51s | axis_1 | error → normal | residual=0.46
t=23373.30s | axis_1 | normal → alert | residual=5.01
t=23375.19s | axis_1 | alert → normal | residual=-1.63
t=23396.52s | axis_1 | normal → error | residual=21.60
t=23398.40s | axis_1 | error → normal | residual=0.05
t=23714.62s | axis_1 | normal → alert | residual=6.07
t=23716.46s | axis_1 | alert → normal | residual=-2.06
t=23810.04s | axis_1 | normal → alert | residual=10.79
t=23811.95s | axis_1 | alert → normal | residual=-1.99
t=23823.52s | axis_1 | normal → error | residual=17.71
t=23825.47s | axis_1 | error → normal | residual=-1.44
t=23827.42s | axis_1 | normal → alert | residual=8.55
t=23829.40s | axis_1 | alert → normal | residual=-1.76
t=23849.84s | axis_1 | normal → alert | residual=8.22
t=23851.96s | axis_1 | alert → normal | residual=-0.12
t=23901.14s | axis_1 | normal → alert | residual=9.86
t=23903.06s | axis_1 | alert → normal | residual=-1.59
t=23908.90s | axis_1 | normal → error | residual=19.18
t=23910.85s | axis_1 | error → normal | residual=1.23
t=23929.86s | axis_1 | normal → alert | residual=6.40
t=23931.76s | axis_1 | alert → normal | residual=-1.76
t=23958.42s | axis_1 | normal → alert | residual=5.52
t=23960.28s | axis_1 | alert → normal | residual=-1.48
t=23977.27s | axis_1 | normal → error | residual=20.64
t=23979.17s | axis_1 | error → normal | residual=0.10
t=24038.02s | axis_1 | normal → alert | residual=11.40
t=24039.94s | axis_1 | alert → normal | residual=-2.08
t=24066.30s | axis_1 | normal → alert | residual=6.31
t=24068.28s | axis_1 | alert → normal | residual=-0.75
t=24089.57s | axis_1 | normal → alert | residual=7.65
t=24091.49s | axis_1 | alert → normal | residual=-2.06
t=24241.89s | axis_1 | normal → alert | residual=9.96
t=24243.80s | axis_1 | alert → normal | residual=-2.05
t=24370.09s | axis_1 | normal → alert | residual=6.61
t=24372.01s | axis_1 | alert → normal | residual=-1.89
t=24421.86s | axis_1 | normal → alert | residual=5.82
t=24423.78s | axis_1 | alert → normal | residual=-0.78
t=24473.08s | axis_1 | normal → alert | residual=5.04
t=24475.02s | axis_1 | alert → normal | residual=-1.61
t=24524.37s | axis_1 | normal → alert | residual=5.36
t=24526.28s | axis_1 | alert → normal | residual=-2.06
t=24575.67s | axis_1 | normal → alert | residual=6.58
t=24577.61s | axis_1 | alert → normal | residual=-1.41
t=24583.27s | axis_1 | normal → error | residual=17.78
t=24585.18s | axis_1 | error → normal | residual=0.67
t=24632.70s | axis_1 | normal → alert | residual=6.70
t=24640.16s | axis_1 | alert → normal | residual=-1.93
t=24651.63s | axis_1 | normal → error | residual=19.97
t=24653.51s | axis_1 | error → normal | residual=0.40
t=24703.01s | axis_1 | normal → alert | residual=6.56
t=24704.92s | axis_1 | alert → normal | residual=-2.23
t=24737.64s | axis_1 | normal → error | residual=12.60
t=24739.58s | axis_1 | error → normal | residual=1.28
t=24781.14s | axis_1 | normal → alert | residual=5.97
t=24783.03s | axis_1 | alert → normal | residual=-0.57
t=24804.10s | axis_1 | normal → error | residual=19.70
t=24806.09s | axis_1 | error → normal | residual=-0.64
t=24832.72s | axis_1 | normal → alert | residual=10.70
t=24834.58s | axis_1 | alert → normal | residual=-0.99
t=24891.45s | axis_1 | normal → error | residual=13.67
t=24897.50s | axis_1 | error → normal | residual=-1.83
t=24939.31s | axis_1 | normal → alert | residual=5.80
t=24941.23s | axis_1 | alert → normal | residual=-1.57
t=25009.85s | axis_1 | normal → alert | residual=5.98
t=25011.80s | axis_1 | alert → normal | residual=-1.84
t=25047.91s | axis_1 | normal → alert | residual=6.13
t=25049.84s | axis_1 | alert → normal | residual=-1.97
t=25095.87s | axis_1 | normal → alert | residual=7.56
t=25097.78s | axis_1 | alert → normal | residual=2.01
t=25246.31s | axis_1 | normal → alert | residual=5.19
t=25248.33s | axis_1 | alert → normal | residual=0.15
t=25250.30s | axis_1 | normal → alert | residual=8.83
t=25252.10s | axis_1 | alert → normal | residual=-1.99
t=25354.75s | axis_1 | normal → alert | residual=6.01
t=25356.67s | axis_1 | alert → normal | residual=-1.64
t=25423.41s | axis_1 | normal → alert | residual=8.30
t=25425.27s | axis_1 | alert → normal | residual=-1.77
t=25484.47s | axis_1 | normal → error | residual=16.14
t=25486.41s | axis_1 | error → normal | residual=2.60
t=25516.26s | axis_1 | normal → alert | residual=5.74
t=25518.22s | axis_1 | alert → normal | residual=-1.28
t=25520.14s | axis_1 | normal → alert | residual=5.99
t=25522.00s | axis_1 | alert → normal | residual=-1.40
t=25525.76s | axis_1 | normal → alert | residual=11.25
t=25527.65s | axis_1 | alert → normal | residual=-1.64
t=25539.10s | axis_1 | normal → error | residual=13.40
t=25545.28s | axis_1 | error → normal | residual=-2.01
t=25575.35s | axis_1 | normal → alert | residual=5.57
t=25577.26s | axis_1 | alert → normal | residual=-1.64
t=25723.53s | axis_1 | normal → alert | residual=5.98
t=25727.33s | axis_1 | alert → normal | residual=1.36
t=25776.79s | axis_1 | normal → alert | residual=9.17
t=25778.74s | axis_1 | alert → normal | residual=-1.40
t=25824.27s | axis_1 | normal → alert | residual=5.70
t=25826.19s | axis_1 | alert → normal | residual=-1.64
t=25830.00s | axis_1 | normal → alert | residual=7.37
t=25831.86s | axis_1 | alert → normal | residual=-1.62
t=25843.55s | axis_1 | normal → alert | residual=6.23
t=25845.49s | axis_1 | alert → normal | residual=-2.05
t=25877.16s | axis_1 | normal → alert | residual=5.79
t=25879.11s | axis_1 | alert → error | residual=13.97
t=25881.03s | axis_1 | error → normal | residual=3.74
t=25888.67s | axis_1 | normal → alert | residual=8.33
t=25890.69s | axis_1 | alert → normal | residual=-1.24
t=25928.58s | axis_1 | normal → alert | residual=5.83
t=25934.07s | axis_1 | alert → normal | residual=-1.66
t=25987.10s | axis_1 | normal → alert | residual=11.38
t=25989.03s | axis_1 | alert → normal | residual=-1.83
t=26000.78s | axis_1 | normal → alert | residual=8.98
t=26002.67s | axis_1 | alert → normal | residual=-1.98
t=26212.45s | axis_1 | normal → alert | residual=10.04
t=26214.33s | axis_1 | alert → normal | residual=-1.73
t=26721.33s | axis_1 | normal → alert | residual=5.73
t=26723.27s | axis_1 | alert → normal | residual=-1.43
t=26768.90s | axis_1 | normal → alert | residual=9.13
t=26774.65s | axis_1 | alert → normal | residual=-1.56
t=26776.61s | axis_1 | normal → error | residual=18.55
t=26778.52s | axis_1 | error → normal | residual=0.33
t=26820.40s | axis_1 | normal → alert | residual=10.38
t=26822.35s | axis_1 | alert → normal | residual=-1.68
t=26953.64s | axis_1 | normal → error | residual=16.58
t=26955.65s | axis_1 | error → normal | residual=-0.36
t=26963.26s | axis_1 | normal → alert | residual=9.93
t=26968.75s | axis_1 | alert → normal | residual=1.20
t=27067.10s | axis_1 | normal → alert | residual=6.43
t=27069.01s | axis_1 | alert → normal | residual=-0.90
t=27090.06s | axis_1 | normal → alert | residual=6.85
t=27091.97s | axis_1 | alert → normal | residual=-0.40
t=27306.88s | axis_1 | normal → alert | residual=8.24
t=27308.76s | axis_1 | alert → normal | residual=-1.65
t=27493.19s | axis_1 | normal → alert | residual=5.37
t=27495.08s | axis_1 | alert → normal | residual=-1.69
t=27516.16s | axis_1 | normal → error | residual=20.44
t=27518.09s | axis_1 | error → normal | residual=-0.02
t=27561.48s | axis_1 | normal → alert | residual=9.66
t=27565.36s | axis_1 | alert → normal | residual=-1.94
t=27622.30s | axis_1 | normal → alert | residual=9.34
t=27624.19s | axis_1 | alert → normal | residual=-1.75
t=27635.77s | axis_1 | normal → alert | residual=9.23
t=27637.65s | axis_1 | alert → normal | residual=-1.72
t=27691.19s | axis_1 | normal → error | residual=19.17
t=27693.12s | axis_1 | error → normal | residual=-0.10
t=27727.06s | axis_1 | normal → alert | residual=6.68
t=27729.00s | axis_1 | alert → normal | residual=-1.53
t=27734.69s | axis_1 | normal → error | residual=18.71
t=27736.69s | axis_1 | error → normal | residual=1.16
t=27755.62s | axis_1 | normal → alert | residual=5.25
t=27757.43s | axis_1 | alert → normal | residual=-1.97
t=27803.10s | axis_1 | normal → alert | residual=6.04
t=27827.44s | axis_1 | alert → normal | residual=-1.95
t=27829.40s | axis_1 | normal → alert | residual=6.82
t=27831.36s | axis_1 | alert → normal | residual=-1.74
t=27833.26s | axis_1 | normal → alert | residual=5.26
t=27835.20s | axis_1 | alert → normal | residual=-1.73
t=27852.45s | axis_1 | normal → alert | residual=6.41
t=27854.36s | axis_1 | alert → normal | residual=-1.91
t=27880.74s | axis_1 | normal → alert | residual=5.06
t=27882.65s | axis_1 | alert → normal | residual=-1.62
t=27905.58s | axis_1 | normal → alert | residual=6.25
t=27907.59s | axis_1 | alert → normal | residual=-0.13
t=27941.68s | axis_1 | normal → alert | residual=6.89
t=27945.68s | axis_1 | alert → normal | residual=-1.54
t=28036.62s | axis_1 | normal → alert | residual=7.35
t=28038.56s | axis_1 | alert → normal | residual=-0.24
t=28046.27s | axis_1 | normal → alert | residual=11.34
t=28048.20s | axis_1 | alert → normal | residual=-1.86
t=28095.87s | axis_1 | normal → alert | residual=5.39
t=28097.85s | axis_1 | alert → normal | residual=-0.97
t=28099.77s | axis_1 | normal → alert | residual=6.96
t=28101.62s | axis_1 | alert → normal | residual=-2.02
t=28154.89s | axis_1 | normal → alert | residual=7.73
t=28156.84s | axis_1 | alert → normal | residual=2.45
t=28202.50s | axis_1 | normal → alert | residual=5.73
t=28204.34s | axis_1 | alert → normal | residual=-1.40
t=28208.11s | axis_1 | normal → alert | residual=11.92
t=28209.94s | axis_1 | alert → normal | residual=-1.54
t=28221.51s | axis_1 | normal → error | residual=20.30
t=28223.37s | axis_1 | error → normal | residual=0.05
t=28274.96s | axis_1 | normal → error | residual=15.97
t=28276.89s | axis_1 | error → normal | residual=-0.08
t=28360.51s | axis_1 | normal → error | residual=18.71
t=28362.47s | axis_1 | error → normal | residual=0.65
t=28428.65s | axis_1 | normal → alert | residual=5.52
t=28430.60s | axis_1 | alert → normal | residual=3.84
t=28531.37s | axis_1 | normal → alert | residual=6.13
t=28533.30s | axis_1 | alert → normal | residual=3.66
t=28565.74s | axis_1 | normal → alert | residual=6.76
t=28567.59s | axis_1 | alert → normal | residual=1.14
t=28768.95s | axis_1 | normal → alert | residual=10.03
t=28775.52s | axis_1 | alert → normal | residual=-1.79
t=28793.12s | axis_1 | normal → alert | residual=9.58
t=28795.06s | axis_1 | alert → normal | residual=-1.31
t=28927.82s | axis_1 | normal → alert | residual=10.97
t=28929.77s | axis_1 | alert → normal | residual=-2.14
t=28972.99s | axis_1 | normal → alert | residual=5.23
t=28974.87s | axis_1 | alert → normal | residual=-2.04
t=28976.84s | axis_1 | normal → alert | residual=11.39
t=28978.77s | axis_1 | alert → normal | residual=-1.75
t=29035.77s | axis_1 | normal → alert | residual=8.41
t=29037.77s | axis_1 | alert → normal | residual=-0.14
t=29085.04s | axis_1 | normal → alert | residual=5.83
t=29086.98s | axis_1 | alert → normal | residual=-2.28
t=29203.10s | axis_1 | normal → alert | residual=9.88
t=29205.02s | axis_1 | alert → normal | residual=-2.20
t=29210.83s | axis_1 | normal → error | residual=18.82
t=29212.75s | axis_1 | error → normal | residual=0.72
t=29368.40s | axis_1 | normal → alert | residual=5.30
t=29372.18s | axis_1 | alert → normal | residual=0.70
t=29391.00s | axis_1 | normal → alert | residual=6.88
t=29392.90s | axis_1 | alert → normal | residual=-1.63
t=29413.78s | axis_1 | normal → alert | residual=5.80
t=29415.66s | axis_1 | alert → normal | residual=-1.33
t=29423.34s | axis_1 | normal → alert | residual=8.51
t=29425.21s | axis_1 | alert → normal | residual=-1.37
t=29436.81s | axis_1 | normal → error | residual=17.29
t=29438.67s | axis_1 | error → normal | residual=-0.06
t=29514.62s | axis_1 | normal → alert | residual=9.08
t=29516.56s | axis_1 | alert → normal | residual=-1.92
t=29537.70s | axis_1 | normal → error | residual=19.15
t=29539.50s | axis_1 | error → normal | residual=-0.23
t=29571.40s | axis_1 | normal → alert | residual=6.38
t=29573.24s | axis_1 | alert → normal | residual=4.43
t=29639.92s | axis_1 | normal → alert | residual=11.72
t=29641.79s | axis_1 | alert → normal | residual=-1.74
t=29679.67s | axis_1 | normal → alert | residual=5.49
t=29681.55s | axis_1 | alert → normal | residual=1.26
t=29683.43s | axis_1 | normal → alert | residual=9.88
t=29685.36s | axis_1 | alert → normal | residual=-1.82
t=29708.55s | axis_1 | normal → alert | residual=7.02
t=29710.47s | axis_1 | alert → normal | residual=-1.78
t=29731.20s | axis_1 | normal → alert | residual=8.25
t=29733.05s | axis_1 | alert → normal | residual=-0.88
t=29780.82s | axis_1 | normal → alert | residual=9.11
t=29782.69s | axis_1 | alert → normal | residual=-0.47
t=29784.60s | axis_1 | normal → alert | residual=8.86
t=29786.47s | axis_1 | alert → normal | residual=-1.93
t=29896.35s | axis_1 | normal → alert | residual=10.46
t=29898.24s | axis_1 | alert → normal | residual=-1.79
t=29909.80s | axis_1 | normal → error | residual=21.17
t=29911.73s | axis_1 | error → normal | residual=-1.47
t=30050.53s | axis_1 | normal → alert | residual=5.08
t=30052.51s | axis_1 | alert → normal | residual=-0.05
t=30092.72s | axis_1 | normal → alert | residual=6.33
t=30094.62s | axis_1 | alert → normal | residual=-0.78
t=30096.47s | axis_1 | normal → alert | residual=8.25
t=30098.46s | axis_1 | alert → normal | residual=-2.24
t=30106.20s | axis_1 | normal → alert | residual=5.30
t=30108.12s | axis_1 | alert → normal | residual=-1.73
t=30151.75s | axis_1 | normal → alert | residual=7.88
t=30153.67s | axis_1 | alert → normal | residual=-1.32
t=30305.58s | axis_1 | normal → alert | residual=5.63
t=30307.58s | axis_1 | alert → normal | residual=-0.66
t=30357.35s | axis_1 | normal → alert | residual=9.41
t=30359.33s | axis_1 | alert → normal | residual=-1.77
t=30365.13s | axis_1 | normal → error | residual=16.40
t=30367.02s | axis_1 | error → normal | residual=-0.77
t=30374.86s | axis_1 | normal → alert | residual=7.92
t=30378.66s | axis_1 | alert → normal | residual=-2.01
t=30414.71s | axis_1 | normal → alert | residual=8.98
t=30416.63s | axis_1 | alert → normal | residual=0.72
t=30420.41s | axis_1 | normal → alert | residual=5.07
t=30422.28s | axis_1 | alert → normal | residual=-1.76
t=30435.70s | axis_1 | normal → alert | residual=6.16
t=30437.53s | axis_1 | alert → normal | residual=-1.94
t=30571.59s | axis_1 | normal → alert | residual=5.52
t=30573.48s | axis_1 | alert → normal | residual=-0.48
t=30652.28s | axis_1 | normal → error | residual=18.49
t=30654.30s | axis_1 | error → normal | residual=-0.14
t=30808.11s | axis_1 | normal → alert | residual=9.29
t=30810.45s | axis_1 | alert → normal | residual=-1.71
t=30895.61s | axis_1 | normal → alert | residual=5.56
t=30897.57s | axis_1 | alert → normal | residual=-0.98
t=30899.53s | axis_1 | normal → alert | residual=8.50
t=30901.47s | axis_1 | alert → normal | residual=-1.92
t=30903.39s | axis_1 | normal → error | residual=15.82
t=30909.03s | axis_1 | error → normal | residual=4.51
t=30924.43s | axis_1 | normal → alert | residual=6.61
t=30926.37s | axis_1 | alert → normal | residual=-1.99
t=30946.96s | axis_1 | normal → alert | residual=10.21
t=30948.91s | axis_1 | alert → normal | residual=0.84
t=30968.08s | axis_1 | normal → alert | residual=5.04
t=30973.75s | axis_1 | alert → normal | residual=-1.66
t=31023.14s | axis_1 | normal → error | residual=17.68
t=31025.06s | axis_1 | error → normal | residual=-1.47
t=31051.67s | axis_1 | normal → alert | residual=6.11
t=31053.61s | axis_1 | alert → normal | residual=-1.05
t=31154.10s | axis_1 | normal → alert | residual=6.45
t=31155.90s | axis_1 | alert → normal | residual=-2.23
t=31209.54s | axis_1 | normal → alert | residual=5.28
t=31211.43s | axis_1 | alert → normal | residual=-1.56
t=31283.73s | axis_1 | normal → alert | residual=5.37
t=31285.58s | axis_1 | alert → normal | residual=-1.99
t=31351.90s | axis_1 | normal → error | residual=20.42
t=31353.84s | axis_1 | error → normal | residual=-0.12
t=31517.66s | axis_1 | normal → alert | residual=7.55
t=31519.66s | axis_1 | alert → normal | residual=0.15
t=31521.53s | axis_1 | normal → alert | residual=6.54
t=31523.38s | axis_1 | alert → normal | residual=-2.19
t=31574.31s | axis_1 | normal → alert | residual=9.08
t=31576.17s | axis_1 | alert → normal | residual=-0.96
t=31578.08s | axis_1 | normal → alert | residual=10.82
t=31580.00s | axis_1 | alert → normal | residual=-1.96
t=31625.72s | axis_1 | normal → alert | residual=5.07
t=31627.64s | axis_1 | alert → normal | residual=-1.84
t=31633.33s | axis_1 | normal → error | residual=14.10
t=31635.27s | axis_1 | error → normal | residual=0.00
t=31751.25s | axis_1 | normal → alert | residual=7.81
t=31753.12s | axis_1 | alert → normal | residual=-1.46
t=31781.47s | axis_1 | normal → alert | residual=8.91
t=31783.38s | axis_1 | alert → normal | residual=-2.02
t=31828.90s | axis_1 | normal → alert | residual=6.04
t=31830.83s | axis_1 | alert → normal | residual=-1.68
t=31836.62s | axis_1 | normal → alert | residual=8.81
t=31838.62s | axis_1 | alert → normal | residual=-0.31
t=31846.19s | axis_1 | normal → alert | residual=7.49
t=31848.04s | axis_1 | alert → normal | residual=-1.44
t=31891.75s | axis_1 | normal → alert | residual=11.36
t=31893.65s | axis_1 | alert → normal | residual=-0.60
t=31914.91s | axis_1 | normal → error | residual=17.73
t=31916.83s | axis_1 | error → normal | residual=-2.11
t=31966.08s | axis_1 | normal → alert | residual=10.36
t=31968.02s | axis_1 | alert → normal | residual=2.39
t=32042.06s | axis_1 | normal → alert | residual=8.67
t=32044.04s | axis_1 | alert → normal | residual=0.36
t=32150.45s | axis_1 | normal → error | residual=13.61
t=32152.37s | axis_1 | error → normal | residual=2.02
t=32171.23s | axis_1 | normal → alert | residual=5.88
t=32173.14s | axis_1 | alert → normal | residual=-1.64
t=32201.91s | axis_1 | normal → error | residual=14.30
t=32203.89s | axis_1 | error → normal | residual=1.15
t=32268.50s | axis_1 | normal → error | residual=20.45
t=32270.45s | axis_1 | error → normal | residual=-1.21
t=32361.91s | axis_1 | normal → error | residual=13.95
t=32363.74s | axis_1 | error → normal | residual=-0.83
t=32390.45s | axis_1 | normal → alert | residual=5.61
t=32396.27s | axis_1 | alert → normal | residual=-1.62
t=32413.73s | axis_1 | normal → error | residual=18.08
t=32415.64s | axis_1 | error → normal | residual=0.79
t=32465.11s | axis_1 | normal → alert | residual=5.02
t=32466.97s | axis_1 | alert → normal | residual=-1.16
t=32497.22s | axis_1 | normal → alert | residual=6.24
t=32499.14s | axis_1 | alert → normal | residual=-1.46
t=32516.57s | axis_1 | normal → alert | residual=8.42
t=32518.52s | axis_1 | alert → normal | residual=-2.13
t=32613.18s | axis_1 | normal → alert | residual=9.57
t=32615.05s | axis_1 | alert → normal | residual=-2.20
t=32660.62s | axis_1 | normal → alert | residual=6.07
t=32662.53s | axis_1 | alert → normal | residual=-0.85
t=32683.83s | axis_1 | normal → error | residual=15.31
t=32685.74s | axis_1 | error → normal | residual=-1.91
t=32739.10s | axis_1 | normal → alert | residual=7.71
t=32741.09s | axis_1 | alert → normal | residual=-1.75
t=32763.75s | axis_1 | normal → alert | residual=11.46
t=32765.69s | axis_1 | alert → normal | residual=-2.14
t=32773.44s | axis_1 | normal → alert | residual=5.98
t=32775.33s | axis_1 | alert → normal | residual=-1.58
t=32786.91s | axis_1 | normal → alert | residual=5.85
t=32788.88s | axis_1 | alert → normal | residual=-2.07
t=32874.49s | axis_1 | normal → alert | residual=10.63
t=32876.40s | axis_1 | alert → normal | residual=-1.50
t=32887.93s | axis_1 | normal → alert | residual=10.61
t=32889.86s | axis_1 | alert → normal | residual=-2.36
t=32967.84s | axis_1 | normal → alert | residual=6.76
t=32969.68s | axis_1 | alert → normal | residual=-0.89
t=33030.56s | axis_1 | normal → alert | residual=6.50
t=33032.37s | axis_1 | alert → normal | residual=-2.17
t=33034.30s | axis_1 | normal → alert | residual=8.90
t=33036.24s | axis_1 | alert → normal | residual=-2.02
t=33038.19s | axis_1 | normal → alert | residual=11.94
t=33043.66s | axis_1 | alert → normal | residual=-1.36
t=33059.14s | axis_1 | normal → alert | residual=5.63
t=33060.98s | axis_1 | alert → normal | residual=-1.60
t=33089.19s | axis_1 | normal → error | residual=13.39
t=33091.15s | axis_1 | error → normal | residual=3.55
t=33098.76s | axis_1 | normal → alert | residual=9.87
t=33100.67s | axis_1 | alert → normal | residual=-1.65
t=33320.54s | axis_1 | normal → alert | residual=5.39
t=33322.44s | axis_1 | alert → normal | residual=-0.30
t=33388.92s | axis_1 | normal → alert | residual=9.42
t=33390.88s | axis_1 | alert → normal | residual=-1.41
t=33436.90s | axis_1 | normal → alert | residual=8.55
t=33438.85s | axis_1 | alert → normal | residual=-1.50
t=33476.94s | axis_1 | normal → alert | residual=9.42
t=33478.89s | axis_1 | alert → normal | residual=-1.76
t=33484.59s | axis_1 | normal → error | residual=18.28
t=33486.53s | axis_1 | error → normal | residual=0.78
t=33528.33s | axis_1 | normal → alert | residual=9.28
t=33530.19s | axis_1 | alert → normal | residual=1.22
t=33538.03s | axis_1 | normal → alert | residual=8.19
t=33539.85s | axis_1 | alert → normal | residual=-1.48
t=33551.30s | axis_1 | normal → alert | residual=11.46
t=33553.23s | axis_1 | alert → normal | residual=-0.41
t=33588.92s | axis_1 | normal → alert | residual=11.10
t=33590.83s | axis_1 | alert → normal | residual=-2.06
t=33613.81s | axis_1 | normal → alert | residual=6.73
t=33615.69s | axis_1 | alert → normal | residual=-1.58
t=33636.25s | axis_1 | normal → alert | residual=7.12
t=33638.09s | axis_1 | alert → normal | residual=-1.81
t=33643.90s | axis_1 | normal → error | residual=19.43
t=33645.83s | axis_1 | error → normal | residual=0.75
t=33746.05s | axis_1 | normal → alert | residual=9.77
t=33748.00s | axis_1 | alert → normal | residual=-1.81
t=33795.71s | axis_1 | normal → alert | residual=6.62
t=33797.64s | axis_1 | alert → normal | residual=-1.69
t=33813.08s | axis_1 | normal → alert | residual=9.29
t=33818.78s | axis_1 | alert → normal | residual=1.53
t=35931.61s | axis_1 | normal → error | residual=18.22
t=35933.58s | axis_1 | error → normal | residual=-1.70
t=35941.21s | axis_1 | normal → alert | residual=7.45
t=35943.06s | axis_1 | alert → normal | residual=-1.56
t=35982.79s | axis_1 | normal → alert | residual=9.81
t=35984.71s | axis_1 | alert → normal | residual=2.51
t=36099.75s | axis_1 | normal → error | residual=19.16
t=36101.65s | axis_1 | error → normal | residual=-1.72
t=36128.23s | axis_1 | normal → alert | residual=10.93
t=36130.11s | axis_1 | alert → normal | residual=-1.02
t=36131.97s | axis_1 | normal → error | residual=12.02
t=36133.89s | axis_1 | error → normal | residual=-1.55
t=36181.35s | axis_1 | normal → alert | residual=7.47
t=36183.22s | axis_1 | alert → normal | residual=1.24
t=36245.86s | axis_1 | normal → alert | residual=8.75
t=36247.76s | axis_1 | alert → normal | residual=-2.32
t=36259.23s | axis_1 | normal → error | residual=18.49
t=36261.18s | axis_1 | error → normal | residual=-0.08
t=36365.70s | axis_1 | normal → alert | residual=9.59
t=36367.66s | axis_1 | alert → normal | residual=-2.10
t=36441.56s | axis_1 | normal → alert | residual=8.10
t=36443.51s | axis_1 | alert → normal | residual=-1.51
t=36451.15s | axis_1 | normal → alert | residual=5.23
t=36453.04s | axis_1 | alert → normal | residual=-1.80
t=36513.90s | axis_1 | normal → alert | residual=11.24
t=36515.76s | axis_1 | alert → normal | residual=-1.58
t=36614.45s | axis_1 | normal → error | residual=16.29
t=36616.33s | axis_1 | error → normal | residual=-2.07
t=36692.46s | axis_1 | normal → alert | residual=5.49
t=36694.39s | axis_1 | alert → normal | residual=-1.57
t=36715.64s | axis_1 | normal → alert | residual=7.86
t=36717.59s | axis_1 | alert → normal | residual=-1.84
t=36749.85s | axis_1 | normal → alert | residual=6.24
t=36753.71s | axis_1 | alert → normal | residual=-1.83
t=36915.41s | axis_1 | normal → alert | residual=6.12
t=36921.09s | axis_1 | alert → normal | residual=-1.65
t=36972.30s | axis_1 | normal → alert | residual=8.72
t=36974.18s | axis_1 | alert → normal | residual=-1.25
t=36976.08s | axis_1 | normal → alert | residual=8.23
t=36977.97s | axis_1 | alert → normal | residual=-2.00
t=37052.32s | axis_1 | normal → alert | residual=5.18
t=37054.24s | axis_1 | alert → normal | residual=-1.47
t=37075.40s | axis_1 | normal → alert | residual=9.97
t=37077.35s | axis_1 | alert → normal | residual=-2.08
t=37151.19s | axis_1 | normal → alert | residual=10.45
t=37153.12s | axis_1 | alert → normal | residual=-0.67
t=37161.05s | axis_1 | normal → alert | residual=5.01
t=37163.00s | axis_1 | alert → normal | residual=-1.63
t=37174.61s | axis_1 | normal → alert | residual=9.43
t=37180.14s | axis_1 | alert → normal | residual=-1.61
t=37212.33s | axis_1 | normal → alert | residual=6.58
t=37214.29s | axis_1 | alert → normal | residual=-1.31
t=37218.19s | axis_1 | normal → alert | residual=5.02
t=37221.96s | axis_1 | alert → normal | residual=-0.30
t=37542.77s | axis_1 | normal → alert | residual=5.67
t=37546.70s | axis_1 | alert → normal | residual=-0.39
t=37592.46s | axis_1 | normal → alert | residual=5.14
t=37594.31s | axis_1 | alert → normal | residual=-1.59
t=37611.71s | axis_1 | normal → alert | residual=11.69
t=37613.67s | axis_1 | alert → normal | residual=-1.92
t=37801.98s | axis_1 | normal → alert | residual=6.53
t=37803.97s | axis_1 | alert → normal | residual=-0.67
t=37886.17s | axis_1 | normal → error | residual=19.00
t=37891.80s | axis_1 | error → normal | residual=-0.00
t=37982.82s | axis_1 | normal → alert | residual=8.03
t=37984.64s | axis_1 | alert → normal | residual=-0.83
t=38047.44s | axis_1 | normal → alert | residual=10.97
t=38049.37s | axis_1 | alert → normal | residual=-1.58
t=38060.90s | axis_1 | normal → alert | residual=8.79
t=38062.74s | axis_1 | alert → normal | residual=-1.42
t=38235.98s | axis_1 | normal → alert | residual=5.17
t=38237.92s | axis_1 | alert → normal | residual=-1.56
t=38255.16s | axis_1 | normal → alert | residual=10.35
t=38257.13s | axis_1 | alert → normal | residual=-1.91
t=38304.55s | axis_1 | normal → error | residual=19.04
t=38306.45s | axis_1 | error → normal | residual=-0.05
t=38332.91s | axis_1 | normal → alert | residual=5.18
t=38334.76s | axis_1 | alert → normal | residual=-0.16
t=38440.95s | axis_1 | normal → alert | residual=5.26
t=38442.82s | axis_1 | alert → normal | residual=-2.02
t=38488.31s | axis_1 | normal → alert | residual=5.06
t=38490.20s | axis_1 | alert → normal | residual=-1.66
t=38543.34s | axis_1 | normal → alert | residual=11.03
t=38545.30s | axis_1 | alert → normal | residual=-2.09
t=38602.36s | axis_1 | normal → alert | residual=5.15
t=38604.38s | axis_1 | alert → normal | residual=-1.86
t=38674.33s | axis_1 | normal → alert | residual=5.01
t=38678.14s | axis_1 | alert → normal | residual=2.88
t=38693.75s | axis_1 | normal → alert | residual=5.86
t=38695.67s | axis_1 | alert → normal | residual=0.22
t=38743.11s | axis_1 | normal → alert | residual=11.09
t=38744.97s | axis_1 | alert → normal | residual=-1.63
t=38798.02s | axis_1 | normal → alert | residual=10.10
t=38799.92s | axis_1 | alert → normal | residual=0.36
t=38830.21s | axis_1 | normal → alert | residual=9.99
