t=226.06s | axis_6 | normal → alert | residual=4.31
t=23722.25s | axis_6 | error → normal | residual=-0.38
t=23823.52s | axis_6 | normal → error | residual=11.55
t=23825.47s | axis_6 | error → normal | residual=-1.54
t=23851.96s | axis_6 | normal → alert | residual=5.12
t=23853.84s | axis_6 | alert → normal | residual=-1.43
t=23872.77s | axis_6 | normal → alert | residual=7.16
t=23874.72s | axis_6 | alert → normal | residual=-0.41
t=23901.14s | axis_6 | normal → alert | residual=7.23
t=23903.06s | axis_6 | alert → normal | residual=-0.63
t=24093.48s | axis_6 | normal → alert | residual=8.97
t=24095.36s | axis_6 | alert → normal | residual=-0.99
t=24138.85s | axis_6 | normal → alert | residual=9.02
t=24142.67s | axis_6 | alert → normal | residual=0.20
t=24144.55s | axis_6 | normal → alert | residual=6.72
t=24146.47s | axis_6 | alert → normal | residual=-0.71
t=24177.01s | axis_6 | normal → error | residual=12.82
t=24178.98s | axis_6 | error → normal | residual=-0.91
t=24190.22s | axis_6 | normal → alert | residual=9.91
t=24192.16s | axis_6 | alert → normal | residual=0.74
t=24245.74s | axis_6 | normal → alert | residual=9.53
t=24266.07s | axis_6 | alert → normal | residual=-1.58
t=24293.08s | axis_6 | normal → error | residual=12.65
t=24294.92s | axis_6 | error → normal | residual=-1.52
t=24296.92s | axis_6 | normal → error | residual=17.01
t=24298.82s | axis_6 | error → normal | residual=-0.95
t=24393.28s | axis_6 | normal → alert | residual=5.49
t=24395.19s | axis_6 | alert → normal | residual=-1.43
t=24419.94s | axis_6 | normal → alert | residual=4.57
t=24421.86s | axis_6 | alert → normal | residual=1.75
t=24471.12s | axis_6 | normal → alert | residual=7.27
t=24473.08s | axis_6 | alert → normal | residual=-0.06
t=24522.38s | axis_6 | normal → alert | residual=4.28
t=24526.28s | axis_6 | alert → normal | residual=-1.41
t=24575.67s | axis_6 | normal → alert | residual=5.29
t=24577.61s | axis_6 | alert → normal | residual=-1.55
t=24585.18s | axis_6 | normal → alert | residual=4.75
t=24587.03s | axis_6 | alert → normal | residual=-1.59
t=24703.01s | axis_6 | normal → alert | residual=9.49
t=24704.92s | axis_6 | alert → normal | residual=-1.52
t=24727.99s | axis_6 | normal → error | residual=11.77
t=24729.94s | axis_6 | error → normal | residual=3.18
t=24739.58s | axis_6 | normal → alert | residual=5.93
t=24741.50s | axis_6 | alert → normal | residual=-0.93
t=24881.84s | axis_6 | normal → alert | residual=7.87
t=24885.66s | axis_6 | alert → normal | residual=-1.44
t=25009.85s | axis_6 | normal → error | residual=11.46
t=25011.80s | axis_6 | error → normal | residual=-1.25
t=25059.45s | axis_6 | normal → alert | residual=4.99
t=25061.39s | axis_6 | alert → normal | residual=0.37
t=25086.13s | axis_6 | normal → error | residual=12.61
t=25092.05s | axis_6 | error → normal | residual=0.22
t=25097.78s | axis_6 | normal → alert | residual=4.96
t=25099.69s | axis_6 | alert → normal | residual=-0.72
t=25164.58s | axis_6 | normal → error | residual=13.37
t=25166.51s | axis_6 | error → normal | residual=-1.41
t=25168.38s | axis_6 | normal → error | residual=12.33
t=25170.32s | axis_6 | error → normal | residual=-0.95
t=25216.30s | axis_6 | normal → error | residual=12.89
t=25221.79s | axis_6 | error → normal | residual=-0.72
t=25255.81s | axis_6 | normal → error | residual=13.10
t=25257.74s | axis_6 | error → normal | residual=-0.87
t=25326.19s | axis_6 | normal → error | residual=11.28
t=25328.17s | axis_6 | error → normal | residual=-1.06
t=25404.39s | axis_6 | normal → error | residual=10.52
t=25406.37s | axis_6 | error → alert | residual=7.46
t=25408.29s | axis_6 | alert → normal | residual=-0.87
t=25461.29s | axis_6 | normal → alert | residual=7.97
t=25463.24s | axis_6 | alert → normal | residual=-1.02
t=25465.07s | axis_6 | normal → alert | residual=4.73
t=25467.08s | axis_6 | alert → normal | residual=-1.81
t=25592.88s | axis_6 | normal → alert | residual=7.53
t=25596.75s | axis_6 | alert → normal | residual=-0.44
t=25715.81s | axis_6 | normal → error | residual=10.81
t=25717.85s | axis_6 | error → normal | residual=1.54
t=25727.33s | axis_6 | normal → alert | residual=4.96
t=25729.18s | axis_6 | alert → normal | residual=-0.66
t=25740.77s | axis_6 | normal → alert | residual=5.90
t=25742.67s | axis_6 | alert → normal | residual=-0.94
t=25769.10s | axis_6 | normal → alert | residual=8.07
t=25771.08s | axis_6 | alert → normal | residual=-1.42
t=25869.53s | axis_6 | normal → alert | residual=4.45
t=25871.44s | axis_6 | alert → normal | residual=1.34
t=25881.03s | axis_6 | normal → alert | residual=4.79
t=25882.99s | axis_6 | alert → normal | residual=-0.86
t=26004.69s | axis_6 | normal → error | residual=17.80
t=26006.67s | axis_6 | error → normal | residual=-0.93
t=26056.06s | axis_6 | normal → alert | residual=7.92
t=26058.00s | axis_6 | alert → normal | residual=-0.97
t=26092.00s | axis_6 | normal → error | residual=13.14
t=26093.92s | axis_6 | error → normal | residual=-1.13
t=26105.49s | axis_6 | normal → alert | residual=4.24
t=26107.42s | axis_6 | alert → normal | residual=-0.17
t=26137.52s | axis_6 | normal → error | residual=10.20
t=26139.45s | axis_6 | error → normal | residual=-1.06
t=26141.39s | axis_6 | normal → alert | residual=4.64
t=26143.30s | axis_6 | alert → normal | residual=-1.63
t=26238.80s | axis_6 | normal → alert | residual=4.17
t=26240.70s | axis_6 | alert → normal | residual=1.86
t=26248.46s | axis_6 | normal → alert | residual=4.38
t=26250.39s | axis_6 | alert → normal | residual=-0.87
t=26261.84s | axis_6 | normal → alert | residual=4.35
t=26263.79s | axis_6 | alert → normal | residual=-1.28
t=26313.42s | axis_6 | normal → alert | residual=4.32
t=26315.40s | axis_6 | alert → normal | residual=-1.04
t=26618.55s | axis_6 | normal → alert | residual=4.46
t=26620.49s | axis_6 | alert → normal | residual=-0.54
t=26632.10s | axis_6 | normal → alert | residual=4.23
t=26633.99s | axis_6 | alert → normal | residual=-1.38
t=26683.53s | axis_6 | normal → alert | residual=5.74
t=26685.39s | axis_6 | alert → normal | residual=-1.53
t=26732.85s | axis_6 | normal → alert | residual=6.25
t=26734.74s | axis_6 | alert → error | residual=12.28
t=26736.70s | axis_6 | error → normal | residual=-1.33
t=26738.65s | axis_6 | normal → alert | residual=4.83
t=26740.63s | axis_6 | alert → normal | residual=-1.21
t=26768.90s | axis_6 | normal → alert | residual=6.18
t=26774.65s | axis_6 | alert → normal | residual=-1.58
t=26919.47s | axis_6 | normal → error | residual=12.38
t=26921.33s | axis_6 | error → normal | residual=-1.90
t=26923.30s | axis_6 | normal → error | residual=16.46
t=26925.23s | axis_6 | error → normal | residual=-0.95
t=26944.09s | axis_6 | normal → error | residual=10.77
t=26945.99s | axis_6 | error → alert | residual=7.81
t=26947.86s | axis_6 | alert → normal | residual=-1.09
t=26955.65s | axis_6 | normal → alert | residual=4.56
t=26957.53s | axis_6 | alert → normal | residual=-0.66
t=27008.64s | axis_6 | normal → alert | residual=5.09
t=27010.61s | axis_6 | alert → normal | residual=-0.74
t=27023.91s | axis_6 | normal → alert | residual=6.19
t=27025.91s | axis_6 | alert → normal | residual=0.41
t=27330.05s | axis_6 | normal → alert | residual=4.78
t=27332.05s | axis_6 | alert → normal | residual=-1.61
t=27334.14s | axis_6 | normal → alert | residual=5.00
t=27336.12s | axis_6 | alert → normal | residual=-0.82
t=27574.98s | axis_6 | normal → alert | residual=9.06
t=27576.83s | axis_6 | alert → normal | residual=2.91
t=27580.71s | axis_6 | normal → alert | residual=7.25
t=27582.62s | axis_6 | alert → normal | residual=-0.89
t=27635.77s | axis_6 | normal → error | residual=14.17
t=27637.65s | axis_6 | error → normal | residual=-1.34
t=27667.86s | axis_6 | normal → error | residual=11.73
t=27669.81s | axis_6 | error → normal | residual=-1.28
t=27727.06s | axis_6 | normal → alert | residual=6.26
t=27729.00s | axis_6 | alert → normal | residual=-1.02
t=27749.87s | axis_6 | normal → alert | residual=4.17
t=27751.77s | axis_6 | alert → normal | residual=-1.03
t=27778.11s | axis_6 | normal → error | residual=11.19
t=27780.04s | axis_6 | error → normal | residual=-1.27
t=27781.96s | axis_6 | normal → alert | residual=4.34
t=27783.81s | axis_6 | alert → normal | residual=-1.64
t=27852.45s | axis_6 | normal → error | residual=14.63
t=27854.36s | axis_6 | error → normal | residual=-1.41
t=27878.79s | axis_6 | normal → alert | residual=9.35
t=27882.65s | axis_6 | alert → normal | residual=-1.23
t=27939.76s | axis_6 | normal → alert | residual=4.46
t=27941.68s | axis_6 | alert → normal | residual=-0.69
t=28105.49s | axis_6 | normal → alert | residual=4.66
t=28107.40s | axis_6 | alert → normal | residual=-1.52
t=28145.23s | axis_6 | normal → alert | residual=6.24
t=28149.10s | axis_6 | alert → normal | residual=-1.16
t=28221.51s | axis_6 | normal → alert | residual=5.82
t=28223.37s | axis_6 | alert → normal | residual=-1.36
t=28249.87s | axis_6 | normal → alert | residual=6.44
t=28251.86s | axis_6 | alert → normal | residual=0.24
t=28326.23s | axis_6 | normal → alert | residual=4.83
t=28328.12s | axis_6 | alert → normal | residual=-1.51
t=28329.97s | axis_6 | normal → alert | residual=9.64
t=28331.92s | axis_6 | alert → normal | residual=-0.69
t=28352.68s | axis_6 | normal → alert | residual=4.97
t=28354.66s | axis_6 | alert → normal | residual=-0.89
t=28403.87s | axis_6 | normal → alert | residual=5.78
t=28405.86s | axis_6 | alert → normal | residual=-1.45
t=28482.07s | axis_6 | normal → alert | residual=9.85
t=28483.96s | axis_6 | alert → normal | residual=-1.03
t=28559.92s | axis_6 | normal → alert | residual=4.05
t=28561.92s | axis_6 | alert → normal | residual=-1.31
t=28567.59s | axis_6 | normal → alert | residual=4.90
t=28569.59s | axis_6 | alert → normal | residual=-1.49
t=28586.27s | axis_6 | normal → alert | residual=5.56
t=28588.15s | axis_6 | alert → normal | residual=-0.61
t=28793.12s | axis_6 | normal → error | residual=12.87
t=28795.06s | axis_6 | error → normal | residual=-1.19
t=28870.99s | axis_6 | normal → error | residual=10.17
t=28872.87s | axis_6 | error → alert | residual=7.38
t=28874.75s | axis_6 | alert → normal | residual=-1.51
t=28876.61s | axis_6 | normal → error | residual=16.89
t=28878.54s | axis_6 | error → normal | residual=-1.00
t=28931.70s | axis_6 | normal → error | residual=17.38
t=28933.65s | axis_6 | error → normal | residual=-0.96
t=28982.59s | axis_6 | normal → alert | residual=5.19
t=28984.53s | axis_6 | alert → normal | residual=-0.78
t=29026.43s | axis_6 | normal → alert | residual=9.37
t=29033.87s | axis_6 | alert → normal | residual=-1.70
t=29051.05s | axis_6 | normal → alert | residual=4.87
t=29052.98s | axis_6 | alert → normal | residual=-1.25
t=29090.92s | axis_6 | normal → alert | residual=4.39
t=29092.82s | axis_6 | alert → normal | residual=-1.71
t=29104.08s | axis_6 | normal → alert | residual=4.24
t=29106.06s | axis_6 | alert → normal | residual=0.43
t=29155.64s | axis_6 | normal → alert | residual=5.25
t=29157.50s | axis_6 | alert → error | residual=13.32
t=29163.41s | axis_6 | error → normal | residual=-0.93
t=29203.10s | axis_6 | normal → alert | residual=5.47
t=29205.02s | axis_6 | alert → normal | residual=-0.38
t=29362.68s | axis_6 | normal → alert | residual=9.96
t=29364.60s | axis_6 | alert → normal | residual=-0.79
t=29372.18s | axis_6 | normal → alert | residual=5.24
t=29374.06s | axis_6 | alert → normal | residual=-0.83
t=29436.81s | axis_6 | normal → error | residual=14.44
t=29438.67s | axis_6 | error → normal | residual=-0.97
t=29486.07s | axis_6 | normal → alert | residual=4.29
t=29488.03s | axis_6 | alert → normal | residual=3.81
t=29491.89s | axis_6 | normal → alert | residual=7.92
t=29493.76s | axis_6 | alert → normal | residual=-0.84
t=29575.07s | axis_6 | normal → alert | residual=4.26
t=29576.99s | axis_6 | alert → normal | residual=-0.85
t=29643.71s | axis_6 | normal → error | residual=15.49
t=29645.65s | axis_6 | error → normal | residual=-1.05
t=29790.30s | axis_6 | normal → error | residual=12.55
t=29792.18s | axis_6 | error → normal | residual=-1.08
t=29803.57s | axis_6 | normal → alert | residual=7.14
t=29809.06s | axis_6 | alert → error | residual=17.74
t=29810.96s | axis_6 | error → normal | residual=-0.77
t=29833.57s | axis_6 | normal → error | residual=11.30
t=29835.54s | axis_6 | error → normal | residual=-1.17
t=29837.46s | axis_6 | normal → alert | residual=4.14
t=29839.35s | axis_6 | alert → normal | residual=-1.27
t=29909.80s | axis_6 | normal → alert | residual=9.16
t=29911.73s | axis_6 | alert → normal | residual=-1.30
t=29946.01s | axis_6 | normal → error | residual=12.70
t=29947.92s | axis_6 | error → normal | residual=-1.22
t=29959.60s | axis_6 | normal → alert | residual=4.01
t=29961.49s | axis_6 | alert → normal | residual=-0.50
t=29991.64s | axis_6 | normal → alert | residual=4.53
t=29995.39s | axis_6 | alert → normal | residual=-1.24
t=30040.97s | axis_6 | normal → alert | residual=4.06
t=30042.90s | axis_6 | alert → error | residual=10.16
t=30044.85s | axis_6 | error → normal | residual=-1.15
t=30046.73s | axis_6 | normal → alert | residual=4.25
t=30048.67s | axis_6 | alert → normal | residual=-1.56
t=30090.91s | axis_6 | normal → error | residual=10.48
t=30092.72s | axis_6 | error → alert | residual=6.52
t=30094.62s | axis_6 | alert → normal | residual=-0.73
t=30102.31s | axis_6 | normal → alert | residual=4.25
t=30104.25s | axis_6 | alert → normal | residual=-0.96
t=30115.95s | axis_6 | normal → alert | residual=5.49
t=30117.84s | axis_6 | alert → normal | residual=-0.83
t=30210.76s | axis_6 | normal → alert | residual=7.78
t=30212.62s | axis_6 | alert → normal | residual=-0.75
t=30224.18s | axis_6 | normal → alert | residual=4.18
t=30226.03s | axis_6 | alert → normal | residual=-1.04
t=30277.01s | axis_6 | normal → alert | residual=6.24
t=30278.96s | axis_6 | alert → normal | residual=-0.40
t=30329.03s | axis_6 | normal → alert | residual=9.37
t=30330.95s | axis_6 | alert → normal | residual=-1.38
t=30357.35s | axis_6 | normal → alert | residual=7.02
t=30359.33s | axis_6 | alert → normal | residual=-0.70
t=30380.52s | axis_6 | normal → alert | residual=5.88
t=30382.45s | axis_6 | alert → normal | residual=-0.73
t=30405.16s | axis_6 | normal → error | residual=10.31
t=30407.13s | axis_6 | error → alert | residual=4.10
t=30409.01s | axis_6 | alert → normal | residual=-1.56
t=30429.92s | axis_6 | normal → alert | residual=4.47
t=30431.79s | axis_6 | alert → normal | residual=0.31
t=30467.58s | axis_6 | normal → alert | residual=9.32
t=30469.55s | axis_6 | alert → normal | residual=-1.39
t=30595.09s | axis_6 | normal → error | residual=12.83
t=30597.00s | axis_6 | error → normal | residual=-1.37
t=30629.11s | axis_6 | normal → error | residual=10.45
t=30631.05s | axis_6 | error → normal | residual=-1.57
t=30678.57s | axis_6 | normal → alert | residual=5.05
t=30680.39s | axis_6 | alert → normal | residual=3.81
t=30684.36s | axis_6 | normal → alert | residual=4.19
t=30686.27s | axis_6 | alert → normal | residual=-1.42
t=30733.71s | axis_6 | normal → error | residual=10.35
t=30735.69s | axis_6 | error → normal | residual=-1.32
t=30812.32s | axis_6 | normal → alert | residual=7.72
t=30814.21s | axis_6 | alert → normal | residual=-1.14
t=30833.26s | axis_6 | normal → alert | residual=4.45
t=30837.06s | axis_6 | alert → normal | residual=-1.16
t=30844.40s | axis_6 | normal → alert | residual=4.40
t=30846.29s | axis_6 | alert → normal | residual=-1.63
t=30857.99s | axis_6 | normal → alert | residual=4.37
t=30859.89s | axis_6 | alert → normal | residual=-1.25
t=30956.58s | axis_6 | normal → error | residual=12.43
t=30958.47s | axis_6 | error → normal | residual=-1.28
t=31049.78s | axis_6 | normal → alert | residual=8.80
t=31051.67s | axis_6 | alert → normal | residual=0.98
t=31103.14s | axis_6 | normal → alert | residual=8.17
t=31105.04s | axis_6 | alert → normal | residual=-1.53
t=31106.89s | axis_6 | normal → alert | residual=4.22
t=31108.81s | axis_6 | alert → normal | residual=-1.60
t=31125.87s | axis_6 | normal → alert | residual=4.62
t=31127.85s | axis_6 | alert → normal | residual=-1.02
t=31177.25s | axis_6 | normal → error | residual=13.77
t=31179.15s | axis_6 | error → normal | residual=-1.25
t=31256.95s | axis_6 | normal → alert | residual=4.94
t=31258.77s | axis_6 | alert → normal | residual=-1.28
t=31264.47s | axis_6 | normal → error | residual=12.54
t=31266.41s | axis_6 | error → normal | residual=-0.70
t=31409.86s | axis_6 | normal → error | residual=10.22
t=31411.80s | axis_6 | error → normal | residual=-1.17
t=31413.70s | axis_6 | normal → alert | residual=4.45
t=31415.70s | axis_6 | alert → normal | residual=-1.64
t=31431.99s | axis_6 | normal → alert | residual=8.65
t=31433.88s | axis_6 | alert → normal | residual=0.44
t=31437.67s | axis_6 | normal → error | residual=11.64
t=31439.57s | axis_6 | error → normal | residual=-1.06
t=31460.15s | axis_6 | normal → alert | residual=9.19
t=31464.02s | axis_6 | alert → normal | residual=-1.48
t=31527.24s | axis_6 | normal → error | residual=10.65
t=31529.15s | axis_6 | error → normal | residual=-1.13
t=31583.81s | axis_6 | normal → alert | residual=8.38
t=31585.71s | axis_6 | alert → normal | residual=-1.45
t=31623.85s | axis_6 | normal → alert | residual=9.47
t=31627.64s | axis_6 | alert → normal | residual=-0.83
t=31635.27s | axis_6 | normal → alert | residual=4.39
t=31637.12s | axis_6 | alert → normal | residual=-1.63
t=31751.25s | axis_6 | normal → error | residual=14.86
t=31753.12s | axis_6 | error → normal | residual=-1.22
t=31777.69s | axis_6 | normal → alert | residual=6.80
t=31779.60s | axis_6 | alert → normal | residual=-1.39
t=31787.28s | axis_6 | normal → alert | residual=4.30
t=31789.18s | axis_6 | alert → normal | residual=-0.81
t=31828.90s | axis_6 | normal → alert | residual=5.04
t=31830.83s | axis_6 | alert → normal | residual=-1.02
t=31838.62s | axis_6 | normal → alert | residual=6.71
t=31840.53s | axis_6 | alert → normal | residual=-0.95
t=31889.63s | axis_6 | normal → alert | residual=4.33
t=31891.75s | axis_6 | alert → normal | residual=2.62
t=31914.91s | axis_6 | normal → error | residual=11.99
t=31916.83s | axis_6 | error → normal | residual=-1.18
t=32024.75s | axis_6 | normal → alert | residual=4.55
t=32028.58s | axis_6 | alert → normal | residual=-1.51
t=32100.95s | axis_6 | normal → alert | residual=5.02
t=32102.85s | axis_6 | alert → normal | residual=-0.47
t=32114.34s | axis_6 | normal → alert | residual=5.99
t=32116.23s | axis_6 | alert → normal | residual=3.53
t=32120.16s | axis_6 | normal → alert | residual=4.06
t=32122.07s | axis_6 | alert → normal | residual=-0.88
t=32140.82s | axis_6 | normal → error | residual=12.52
t=32142.78s | axis_6 | error → normal | residual=2.05
t=32152.37s | axis_6 | normal → alert | residual=6.09
t=32154.27s | axis_6 | alert → normal | residual=-0.44
t=32217.22s | axis_6 | normal → alert | residual=5.47
t=32219.20s | axis_6 | alert → normal | residual=-1.65
t=32390.45s | axis_6 | normal → alert | residual=9.86
t=32396.27s | axis_6 | alert → normal | residual=-1.55
t=32465.11s | axis_6 | normal → error | residual=13.24
t=32466.97s | axis_6 | error → normal | residual=-1.26
t=32520.52s | axis_6 | normal → error | residual=15.80
t=32555.82s | axis_6 | error → normal | residual=-1.69
t=32582.72s | axis_6 | normal → error | residual=11.32
t=32584.63s | axis_6 | error → normal | residual=-1.24
t=32618.92s | axis_6 | normal → error | residual=12.50
t=32620.88s | axis_6 | error → normal | residual=-0.64
t=32658.77s | axis_6 | normal → alert | residual=8.14
t=32662.53s | axis_6 | alert → normal | residual=-1.32
t=32664.42s | axis_6 | normal → alert | residual=4.12
t=32666.39s | axis_6 | alert → normal | residual=-1.42
t=32735.19s | axis_6 | normal → error | residual=12.38
t=32737.14s | axis_6 | error → normal | residual=-1.57
t=32786.91s | axis_6 | normal → error | residual=12.54
t=32788.88s | axis_6 | error → normal | residual=-1.39
t=32815.56s | axis_6 | normal → alert | residual=4.88
t=32817.46s | axis_6 | alert → normal | residual=-1.19
t=32823.19s | axis_6 | normal → alert | residual=6.22
t=32825.14s | axis_6 | alert → normal | residual=-0.79
t=32887.93s | axis_6 | normal → error | residual=11.91
t=32889.86s | axis_6 | error → normal | residual=-1.25
t=32937.32s | axis_6 | normal → alert | residual=7.48
t=32939.33s | axis_6 | alert → normal | residual=2.14
t=32943.19s | axis_6 | normal → alert | residual=7.38
t=32945.15s | axis_6 | alert → normal | residual=-0.91
t=33030.56s | axis_6 | normal → alert | residual=5.14
t=33032.37s | axis_6 | alert → normal | residual=-0.71
t=33079.73s | axis_6 | normal → alert | residual=4.34
t=33083.55s | axis_6 | alert → normal | residual=-1.14
t=33091.15s | axis_6 | normal → alert | residual=5.60
t=33093.08s | axis_6 | alert → normal | residual=-0.91
t=33130.97s | axis_6 | normal → alert | residual=5.76
t=33134.80s | axis_6 | alert → normal | residual=-1.54
t=33292.59s | axis_6 | normal → alert | residual=7.59
t=33294.58s | axis_6 | alert → normal | residual=0.20
t=33343.37s | axis_6 | normal → alert | residual=4.53
t=33345.31s | axis_6 | alert → normal | residual=-0.26
t=33369.98s | axis_6 | normal → alert | residual=5.14
t=33373.82s | axis_6 | alert → normal | residual=-1.16
t=33394.75s | axis_6 | normal → alert | residual=5.38
t=33396.65s | axis_6 | alert → normal | residual=-1.11
t=33425.08s | axis_6 | normal → alert | residual=8.84
t=33431.17s | axis_6 | alert → normal | residual=-1.00
t=33476.94s | axis_6 | normal → alert | residual=5.82
t=33478.89s | axis_6 | alert → normal | residual=-1.32
t=33551.30s | axis_6 | normal → error | residual=12.88
t=33553.23s | axis_6 | error → normal | residual=-1.15
t=33586.98s | axis_6 | normal → alert | residual=4.66
t=33588.92s | axis_6 | alert → normal | residual=-1.38
t=33594.70s | axis_6 | normal → alert | residual=4.51
t=33596.60s | axis_6 | alert → normal | residual=-0.94
t=33634.36s | axis_6 | normal → alert | residual=7.05
t=33638.09s | axis_6 | alert → normal | residual=-0.21
t=33691.28s | axis_6 | normal → alert | residual=4.08
t=33693.16s | axis_6 | alert → normal | residual=-1.70
t=33710.20s | axis_6 | normal → alert | residual=6.55
t=33712.12s | axis_6 | alert → normal | residual=-1.13
t=33769.36s | axis_6 | normal → error | residual=13.67
t=33771.25s | axis_6 | error → normal | residual=-1.07
t=33795.71s | axis_6 | normal → alert | residual=6.66
t=33797.64s | axis_6 | alert → normal | residual=-1.56
t=35307.43s | axis_6 | normal → alert | residual=9.52
t=35309.39s | axis_6 | alert → normal | residual=-1.50
t=35890.10s | axis_6 | normal → alert | residual=4.76
t=35892.05s | axis_6 | alert → normal | residual=-0.91
t=35922.14s | axis_6 | normal → alert | residual=9.59
t=35924.02s | axis_6 | alert → normal | residual=1.42
t=35933.58s | axis_6 | normal → alert | residual=6.05
t=35935.49s | axis_6 | alert → normal | residual=-1.07
t=35973.26s | axis_6 | normal → alert | residual=4.94
t=35977.08s | axis_6 | alert → normal | residual=-1.49
t=36032.49s | axis_6 | normal → alert | residual=5.56
t=36034.37s | axis_6 | alert → normal | residual=-0.63
t=36049.72s | axis_6 | normal → alert | residual=5.64
t=36051.69s | axis_6 | alert → normal | residual=0.24
t=36130.11s | axis_6 | normal → alert | residual=4.07
t=36131.97s | axis_6 | alert → normal | residual=-1.38
t=36137.67s | axis_6 | normal → error | residual=12.71
t=36139.68s | axis_6 | error → normal | residual=-1.19
t=36150.89s | axis_6 | normal → alert | residual=8.87
t=36152.79s | axis_6 | alert → normal | residual=2.84
t=36204.36s | axis_6 | normal → alert | residual=4.50
t=36210.08s | axis_6 | alert → normal | residual=0.58
t=36312.69s | axis_6 | normal → alert | residual=4.23
t=36314.56s | axis_6 | alert → normal | residual=-0.97
t=36589.01s | axis_6 | normal → error | residual=12.75
t=36590.95s | axis_6 | error → normal | residual=3.56
t=36640.97s | axis_6 | normal → error | residual=11.16
t=36642.89s | axis_6 | error → normal | residual=-1.16
t=36719.47s | axis_6 | normal → alert | residual=4.04
t=36721.40s | axis_6 | alert → normal | residual=-0.82
t=36763.35s | axis_6 | normal → alert | residual=6.81
t=36765.26s | axis_6 | alert → normal | residual=3.76
t=36769.04s | axis_6 | normal → alert | residual=4.39
t=36770.96s | axis_6 | alert → normal | residual=-1.00
t=36791.71s | axis_6 | normal → alert | residual=5.06
t=36793.56s | axis_6 | alert → normal | residual=-1.36
t=36799.33s | axis_6 | normal → alert | residual=8.52
t=36801.21s | axis_6 | alert → normal | residual=-0.08
t=36848.89s | axis_6 | normal → alert | residual=8.03
t=36850.75s | axis_6 | alert → normal | residual=-0.68
t=36862.27s | axis_6 | normal → alert | residual=4.65
t=36864.14s | axis_6 | alert → normal | residual=-0.88
t=36867.95s | axis_6 | normal → alert | residual=7.17
t=36869.84s | axis_6 | alert → normal | residual=-1.17
t=36915.41s | axis_6 | normal → error | residual=10.29
t=36921.09s | axis_6 | error → normal | residual=-0.67
t=36995.66s | axis_6 | normal → alert | residual=6.53
t=36997.52s | axis_6 | alert → normal | residual=-0.45
t=37079.30s | axis_6 | normal → alert | residual=7.46
t=37081.22s | axis_6 | alert → normal | residual=-1.19
t=37109.65s | axis_6 | normal → alert | residual=8.42
t=37115.28s | axis_6 | alert → normal | residual=-1.46
t=37122.98s | axis_6 | normal → alert | residual=4.04
t=37124.86s | axis_6 | alert → normal | residual=0.13
t=37212.33s | axis_6 | normal → alert | residual=6.94
t=37214.29s | axis_6 | alert → normal | residual=-1.53
t=37365.85s | axis_6 | normal → alert | residual=4.41
t=37367.82s | axis_6 | alert → normal | residual=-1.42
t=37423.64s | axis_6 | normal → error | residual=10.97
t=37425.55s | axis_6 | error → normal | residual=-1.18
t=37535.32s | axis_6 | normal → alert | residual=4.19
t=37537.16s | axis_6 | alert → normal | residual=1.95
t=37546.70s | axis_6 | normal → alert | residual=5.50
t=37548.62s | axis_6 | alert → normal | residual=-0.91
t=37615.59s | axis_6 | normal → error | residual=10.04
t=37617.52s | axis_6 | error → normal | residual=-0.81
t=37699.71s | axis_6 | normal → error | residual=11.40
t=37701.69s | axis_6 | error → normal | residual=-0.95
t=37730.14s | axis_6 | normal → alert | residual=9.66
t=37731.98s | axis_6 | alert → normal | residual=-0.76
t=37743.44s | axis_6 | normal → alert | residual=9.73
t=37745.35s | axis_6 | alert → normal | residual=2.15
t=37749.22s | axis_6 | normal → alert | residual=7.15
t=37751.13s | axis_6 | alert → normal | residual=-0.77
t=37826.59s | axis_6 | normal → alert | residual=8.64
t=37830.59s | axis_6 | alert → normal | residual=-1.30
t=37878.48s | axis_6 | normal → alert | residual=5.45
t=37880.39s | axis_6 | alert → normal | residual=-1.62
t=37956.36s | axis_6 | normal → error | residual=12.84
t=37958.26s | axis_6 | error → normal | residual=-1.18
t=38005.72s | axis_6 | normal → alert | residual=4.30
t=38007.66s | axis_6 | alert → normal | residual=-0.44
t=38060.90s | axis_6 | normal → error | residual=10.53
t=38062.74s | axis_6 | error → normal | residual=-1.28
t=38152.14s | axis_6 | normal → alert | residual=7.65
t=38154.10s | axis_6 | alert → normal | residual=-1.05
t=38157.94s | axis_6 | normal → alert | residual=6.96
t=38159.83s | axis_6 | alert → normal | residual=-0.81
t=38201.94s | axis_6 | normal → alert | residual=6.79
t=38205.73s | axis_6 | alert → normal | residual=-0.22
t=38207.64s | axis_6 | normal → alert | residual=6.99
t=38209.61s | axis_6 | alert → normal | residual=-0.88
t=38279.53s | axis_6 | normal → alert | residual=8.02
t=38283.31s | axis_6 | alert → normal | residual=-1.11
t=38331.04s | axis_6 | normal → alert | residual=8.48
t=38332.91s | axis_6 | alert → normal | residual=-0.91
t=38336.67s | axis_6 | normal → alert | residual=4.50
t=38338.64s | axis_6 | alert → normal | residual=-1.77
t=38385.64s | axis_6 | normal → alert | residual=4.42
t=38387.53s | axis_6 | alert → normal | residual=-1.35
t=38393.28s | axis_6 | normal → alert | residual=4.89
t=38395.20s | axis_6 | alert → normal | residual=-1.21
t=38446.53s | axis_6 | normal → alert | residual=5.32
t=38448.46s | axis_6 | alert → normal | residual=-1.49
