t=181.72s | axis_3 | normal → alert | residual=12.43
t=21615.92s | axis_3 | normal → alert | residual=9.44
t=21617.92s | axis_3 | alert → normal | residual=-1.27
t=21625.67s | axis_3 | normal → alert | residual=8.89
t=21627.57s | axis_3 | alert → normal | residual=-4.11
t=21655.99s | axis_3 | normal → alert | residual=13.74
t=21657.90s | axis_3 | alert → normal | residual=0.94
t=21665.36s | axis_3 | normal → error | residual=21.74
t=21667.25s | axis_3 | error → normal | residual=-5.82
t=21707.36s | axis_3 | normal → error | residual=16.06
t=21709.36s | axis_3 | error → normal | residual=-5.21
t=21719.12s | axis_3 | normal → error | residual=21.10
t=21721.06s | axis_3 | error → normal | residual=-5.15
t=21730.40s | axis_3 | normal → alert | residual=13.52
t=21734.24s | axis_3 | alert → normal | residual=-1.55
t=21758.62s | axis_3 | normal → error | residual=24.34
t=21760.54s | axis_3 | error → normal | residual=-5.59
t=21772.05s | axis_3 | normal → alert | residual=13.64
t=21773.97s | axis_3 | alert → normal | residual=-1.00
t=21779.66s | axis_3 | normal → alert | residual=13.05
t=21781.62s | axis_3 | alert → normal | residual=6.00
t=21889.77s | axis_3 | normal → error | residual=18.74
t=21891.67s | axis_3 | error → normal | residual=-0.18
t=22034.08s | axis_3 | normal → error | residual=21.00
t=22036.05s | axis_3 | error → normal | residual=-2.16
t=22043.81s | axis_3 | normal → error | residual=22.02
t=22045.72s | axis_3 | error → normal | residual=3.10
t=22047.62s | axis_3 | normal → alert | residual=9.08
t=22053.24s | axis_3 | alert → normal | residual=-0.78
t=22100.86s | axis_3 | normal → alert | residual=12.81
t=22102.83s | axis_3 | alert → normal | residual=4.07
t=22104.78s | axis_3 | normal → alert | residual=10.85
t=22106.69s | axis_3 | alert → normal | residual=-0.55
t=22150.25s | axis_3 | normal → error | residual=20.83
t=22152.21s | axis_3 | error → normal | residual=5.58
t=22199.64s | axis_3 | normal → error | residual=20.05
t=22201.56s | axis_3 | error → normal | residual=-1.55
t=22203.49s | axis_3 | normal → error | residual=16.65
t=22205.45s | axis_3 | error → normal | residual=-2.63
t=22321.48s | axis_3 | normal → error | residual=25.73
t=22323.33s | axis_3 | error → normal | residual=-0.99
t=22386.12s | axis_3 | normal → error | residual=24.89
t=22388.02s | axis_3 | error → normal | residual=-0.43
t=22486.61s | axis_3 | normal → error | residual=17.09
t=22488.52s | axis_3 | error → normal | residual=-0.69
t=22496.21s | axis_3 | normal → error | residual=17.67
t=22520.68s | axis_3 | error → normal | residual=-0.55
t=22585.73s | axis_3 | normal → error | residual=15.61
t=22587.61s | axis_3 | error → normal | residual=0.27
t=22591.55s | axis_3 | normal → alert | residual=8.14
t=22593.42s | axis_3 | alert → normal | residual=-1.22
t=22652.59s | axis_3 | normal → alert | residual=10.72
t=22654.50s | axis_3 | alert → normal | residual=-1.13
t=22692.32s | axis_3 | normal → alert | residual=8.82
t=22694.22s | axis_3 | alert → normal | residual=-0.92
t=22703.89s | axis_3 | normal → alert | residual=11.84
t=22705.76s | axis_3 | alert → normal | residual=1.34
t=22794.91s | axis_3 | normal → error | residual=19.95
t=22796.92s | axis_3 | error → normal | residual=-0.81
t=22816.17s | axis_3 | normal → alert | residual=14.39
t=22818.06s | axis_3 | alert → error | residual=32.16
t=22820.00s | axis_3 | error → alert | residual=13.73
t=22821.95s | axis_3 | alert → normal | residual=-1.79
t=22823.77s | axis_3 | normal → alert | residual=10.56
t=22846.06s | axis_3 | alert → normal | residual=-7.66
t=22857.68s | axis_3 | normal → error | residual=23.72
t=22859.58s | axis_3 | error → normal | residual=-2.71
t=22871.17s | axis_3 | normal → alert | residual=8.04
t=22873.07s | axis_3 | alert → error | residual=20.21
t=22874.99s | axis_3 | error → normal | residual=-1.83
t=23281.82s | axis_3 | normal → alert | residual=9.19
t=23285.61s | axis_3 | alert → normal | residual=-1.06
t=23291.37s | axis_3 | normal → error | residual=15.62
t=23293.29s | axis_3 | error → alert | residual=8.22
t=23295.26s | axis_3 | alert → normal | residual=1.22
t=23333.36s | axis_3 | normal → error | residual=22.71
t=23335.18s | axis_3 | error → normal | residual=1.87
t=23382.96s | axis_3 | normal → error | residual=18.99
t=23384.93s | axis_3 | error → normal | residual=-0.80
t=23392.76s | axis_3 | normal → error | residual=16.16
t=23394.65s | axis_3 | error → normal | residual=-0.10
t=23710.75s | axis_3 | normal → error | residual=17.95
t=23712.66s | axis_3 | error → normal | residual=0.10
t=23728.08s | axis_3 | normal → error | residual=15.04
t=23734.12s | axis_3 | error → normal | residual=-7.13
t=23735.99s | axis_3 | normal → alert | residual=14.69
t=23737.92s | axis_3 | alert → normal | residual=-0.11
t=23819.62s | axis_3 | normal → error | residual=16.06
t=23821.58s | axis_3 | error → normal | residual=-6.60
t=23849.84s | axis_3 | normal → alert | residual=11.16
t=23851.96s | axis_3 | alert → normal | residual=-6.88
t=23872.77s | axis_3 | normal → error | residual=16.12
t=23874.72s | axis_3 | error → normal | residual=-5.09
t=23878.58s | axis_3 | normal → alert | residual=11.06
t=23880.46s | axis_3 | alert → normal | residual=-1.19
t=23912.74s | axis_3 | normal → error | residual=21.92
t=23914.66s | axis_3 | error → normal | residual=0.85
t=23973.56s | axis_3 | normal → error | residual=15.52
t=23975.48s | axis_3 | error → normal | residual=-3.88
t=24022.82s | axis_3 | normal → error | residual=17.30
t=24024.76s | axis_3 | error → normal | residual=0.72
t=24116.13s | axis_3 | normal → error | residual=16.95
t=24121.64s | axis_3 | error → normal | residual=-3.82
t=24138.85s | axis_3 | normal → error | residual=32.78
t=24142.67s | axis_3 | error → normal | residual=-1.23
t=24169.32s | axis_3 | normal → alert | residual=9.98
t=24171.32s | axis_3 | alert → normal | residual=-3.08
t=24180.88s | axis_3 | normal → alert | residual=10.27
t=24186.44s | axis_3 | alert → normal | residual=5.49
t=24190.22s | axis_3 | normal → error | residual=30.52
t=24194.14s | axis_3 | error → normal | residual=-1.05
t=24196.14s | axis_3 | normal → alert | residual=14.41
t=24198.08s | axis_3 | alert → normal | residual=-0.84
t=24226.61s | axis_3 | normal → error | residual=21.11
t=24228.51s | axis_3 | error → normal | residual=-0.56
t=24277.66s | axis_3 | normal → error | residual=18.96
t=24279.61s | axis_3 | error → normal | residual=-0.82
t=24370.09s | axis_3 | normal → alert | residual=9.01
t=24372.01s | axis_3 | alert → normal | residual=-3.59
t=24431.53s | axis_3 | normal → alert | residual=11.15
t=24433.42s | axis_3 | alert → normal | residual=-1.11
t=24444.71s | axis_3 | normal → alert | residual=14.16
t=24446.55s | axis_3 | alert → normal | residual=5.78
t=24495.94s | axis_3 | normal → alert | residual=13.67
t=24497.76s | axis_3 | alert → normal | residual=1.45
t=24547.17s | axis_3 | normal → alert | residual=14.51
t=24549.01s | axis_3 | alert → normal | residual=1.50
t=24587.03s | axis_3 | normal → error | residual=18.50
t=24589.00s | axis_3 | error → normal | residual=-0.13
t=24592.79s | axis_3 | normal → alert | residual=8.38
t=24594.73s | axis_3 | alert → normal | residual=-1.26
t=24647.89s | axis_3 | normal → alert | residual=8.67
t=24649.69s | axis_3 | alert → normal | residual=-2.24
t=24729.94s | axis_3 | normal → alert | residual=11.57
t=24731.87s | axis_3 | alert → normal | residual=-5.92
t=24753.06s | axis_3 | normal → alert | residual=13.78
t=24754.90s | axis_3 | alert → normal | residual=3.86
t=24790.66s | axis_3 | normal → error | residual=18.03
t=24792.56s | axis_3 | error → normal | residual=-1.44
t=24842.27s | axis_3 | normal → error | residual=15.83
t=24844.09s | axis_3 | error → normal | residual=-7.99
t=24855.51s | axis_3 | normal → alert | residual=11.70
t=24857.46s | axis_3 | alert → normal | residual=-0.50
t=24859.40s | axis_3 | normal → alert | residual=14.17
t=24861.33s | axis_3 | alert → normal | residual=-1.20
t=25036.40s | axis_3 | normal → error | residual=16.31
t=25038.30s | axis_3 | error → normal | residual=0.91
t=25059.45s | axis_3 | normal → alert | residual=12.14
t=25063.40s | axis_3 | alert → normal | residual=-1.14
t=25111.19s | axis_3 | normal → alert | residual=12.77
t=25113.08s | axis_3 | alert → normal | residual=0.71
t=25158.87s | axis_3 | normal → error | residual=19.20
t=25160.71s | axis_3 | error → normal | residual=3.94
t=25200.84s | axis_3 | normal → error | residual=23.58
t=25202.75s | axis_3 | error → normal | residual=-1.70
t=25206.57s | axis_3 | normal → alert | residual=8.07
t=25208.51s | axis_3 | alert → normal | residual=-1.38
t=25216.30s | axis_3 | normal → error | residual=17.60
t=25221.79s | axis_3 | error → normal | residual=-0.63
t=25246.31s | axis_3 | normal → error | residual=20.88
t=25248.33s | axis_3 | error → normal | residual=-6.67
t=25267.30s | axis_3 | normal → alert | residual=12.20
t=25269.22s | axis_3 | alert → normal | residual=7.02
t=25274.97s | axis_3 | normal → alert | residual=8.06
t=25276.87s | axis_3 | alert → normal | residual=-1.00
t=25372.29s | axis_3 | normal → alert | residual=8.63
t=25374.19s | axis_3 | alert → error | residual=20.34
t=25376.15s | axis_3 | error → normal | residual=-1.45
t=25406.37s | axis_3 | normal → alert | residual=9.77
t=25408.29s | axis_3 | alert → normal | residual=-6.05
t=25431.01s | axis_3 | normal → alert | residual=10.64
t=25432.95s | axis_3 | alert → normal | residual=-0.22
t=25472.68s | axis_3 | normal → alert | residual=10.89
t=25474.64s | axis_3 | alert → normal | residual=-0.53
t=25535.29s | axis_3 | normal → alert | residual=9.04
t=25537.15s | axis_3 | alert → normal | residual=-1.48
t=25579.21s | axis_3 | normal → error | residual=15.03
t=25581.15s | axis_3 | error → normal | residual=-6.17
t=25592.88s | axis_3 | normal → alert | residual=8.11
t=25594.76s | axis_3 | alert → error | residual=17.86
t=25596.75s | axis_3 | error → normal | residual=-2.49
t=25666.03s | axis_3 | normal → error | residual=18.48
t=25667.94s | axis_3 | error → normal | residual=-0.49
t=25689.33s | axis_3 | normal → alert | residual=14.03
t=25693.19s | axis_3 | alert → normal | residual=-1.39
t=25717.85s | axis_3 | normal → alert | residual=14.60
t=25719.76s | axis_3 | alert → normal | residual=-5.53
t=25769.10s | axis_3 | normal → alert | residual=13.15
t=25771.08s | axis_3 | alert → normal | residual=-5.25
t=25780.73s | axis_3 | normal → alert | residual=9.32
t=25782.64s | axis_3 | alert → normal | residual=-0.76
t=25792.18s | axis_3 | normal → alert | residual=13.74
t=25794.12s | axis_3 | alert → normal | residual=1.17
t=25796.08s | axis_3 | normal → error | residual=25.41
t=25797.98s | axis_3 | error → normal | residual=-1.08
t=25894.55s | axis_3 | normal → alert | residual=13.40
t=25896.43s | axis_3 | alert → normal | residual=0.50
t=25934.07s | axis_3 | normal → error | residual=16.84
t=25935.97s | axis_3 | error → normal | residual=-0.79
t=25947.38s | axis_3 | normal → alert | residual=10.91
t=25949.26s | axis_3 | alert → normal | residual=-1.58
t=25951.20s | axis_3 | normal → error | residual=22.54
t=25953.12s | axis_3 | error → normal | residual=-1.16
t=26036.79s | axis_3 | normal → alert | residual=8.74
t=26038.70s | axis_3 | alert → normal | residual=-3.06
t=26050.23s | axis_3 | normal → alert | residual=8.35
t=26052.10s | axis_3 | alert → normal | residual=6.25
t=26099.74s | axis_3 | normal → error | residual=17.19
t=26101.69s | axis_3 | error → normal | residual=-0.68
t=26103.62s | axis_3 | normal → error | residual=16.76
t=26105.49s | axis_3 | error → normal | residual=6.85
t=26107.42s | axis_3 | normal → alert | residual=9.86
t=26109.37s | axis_3 | alert → normal | residual=-2.07
t=26250.39s | axis_3 | normal → error | residual=20.31
t=26252.28s | axis_3 | error → normal | residual=-6.89
t=26290.36s | axis_3 | normal → error | residual=18.75
t=26292.22s | axis_3 | error → normal | residual=-2.48
t=26299.90s | axis_3 | normal → error | residual=15.43
t=26301.87s | axis_3 | error → normal | residual=-3.81
t=26309.56s | axis_3 | normal → error | residual=22.10
t=26311.47s | axis_3 | error → normal | residual=2.47
t=26315.40s | axis_3 | normal → alert | residual=9.42
t=26317.24s | axis_3 | alert → normal | residual=-1.50
t=26630.19s | axis_3 | normal → alert | residual=13.58
t=26632.10s | axis_3 | alert → normal | residual=4.08
t=26637.81s | axis_3 | normal → alert | residual=10.87
t=26639.72s | axis_3 | alert → normal | residual=-0.72
t=26669.86s | axis_3 | normal → alert | residual=9.90
t=26671.86s | axis_3 | alert → normal | residual=-0.60
t=26709.72s | axis_3 | normal → error | residual=17.02
t=26711.62s | axis_3 | error → normal | residual=-3.92
t=26732.85s | axis_3 | normal → error | residual=15.22
t=26734.74s | axis_3 | error → normal | residual=-5.78
t=26780.40s | axis_3 | normal → error | residual=20.61
t=26782.34s | axis_3 | error → normal | residual=-3.00
t=26793.89s | axis_3 | normal → error | residual=15.88
t=26795.81s | axis_3 | error → normal | residual=0.24
t=26904.04s | axis_3 | normal → error | residual=19.59
t=26906.00s | axis_3 | error → normal | residual=-2.25
t=26913.79s | axis_3 | normal → error | residual=21.44
t=26915.60s | axis_3 | error → normal | residual=2.34
t=26945.99s | axis_3 | normal → alert | residual=11.41
t=26947.86s | axis_3 | alert → normal | residual=-3.49
t=26970.60s | axis_3 | normal → alert | residual=13.29
t=26972.56s | axis_3 | alert → normal | residual=-1.87
t=27000.90s | axis_3 | normal → error | residual=25.17
t=27002.86s | axis_3 | error → normal | residual=-0.02
t=27023.91s | axis_3 | normal → alert | residual=13.87
t=27025.91s | axis_3 | alert → error | residual=18.06
t=27027.89s | axis_3 | error → normal | residual=-1.53
t=27330.05s | axis_3 | normal → error | residual=20.15
t=27332.05s | axis_3 | error → normal | residual=-1.83
t=27493.19s | axis_3 | normal → alert | residual=11.27
t=27495.08s | axis_3 | alert → normal | residual=-4.20
t=27502.62s | axis_3 | normal → alert | residual=10.64
t=27504.54s | axis_3 | alert → normal | residual=-0.45
t=27512.33s | axis_3 | normal → alert | residual=9.78
t=27514.22s | axis_3 | alert → normal | residual=-1.66
t=27574.98s | axis_3 | normal → error | residual=29.01
t=27578.72s | axis_3 | error → normal | residual=-2.18
t=27631.81s | axis_3 | normal → error | residual=16.48
t=27633.75s | axis_3 | error → normal | residual=-7.47
t=27687.34s | axis_3 | normal → error | residual=15.46
t=27689.30s | axis_3 | error → normal | residual=-0.25
t=27744.18s | axis_3 | normal → error | residual=18.95
t=27746.09s | axis_3 | error → normal | residual=-0.98
t=27789.61s | axis_3 | normal → alert | residual=11.10
t=27791.56s | axis_3 | alert → normal | residual=-0.30
t=27801.23s | axis_3 | normal → alert | residual=11.00
t=27803.10s | axis_3 | alert → normal | residual=-1.54
t=27890.43s | axis_3 | normal → error | residual=17.29
t=27892.34s | axis_3 | error → normal | residual=-0.78
t=27953.47s | axis_3 | normal → alert | residual=12.49
t=27955.39s | axis_3 | alert → normal | residual=7.42
t=27957.27s | axis_3 | normal → alert | residual=9.04
t=27959.28s | axis_3 | alert → normal | residual=-1.53
t=27993.45s | axis_3 | normal → error | residual=15.00
t=27995.34s | axis_3 | error → normal | residual=-0.88
t=28006.64s | axis_3 | normal → alert | residual=10.82
t=28008.51s | axis_3 | alert → normal | residual=1.36
t=28217.65s | axis_3 | normal → alert | residual=11.83
t=28219.59s | axis_3 | alert → normal | residual=-1.68
t=28271.16s | axis_3 | normal → alert | residual=11.53
t=28273.01s | axis_3 | alert → normal | residual=-1.53
t=28326.23s | axis_3 | normal → error | residual=20.67
t=28328.12s | axis_3 | error → normal | residual=-1.89
t=28413.47s | axis_3 | normal → error | residual=20.50
t=28415.30s | axis_3 | error → normal | residual=-1.17
t=28430.60s | axis_3 | normal → error | residual=22.57
t=28432.58s | axis_3 | error → normal | residual=-0.98
t=28478.13s | axis_3 | normal → error | residual=19.88
t=28480.06s | axis_3 | error → normal | residual=-1.31
t=28529.53s | axis_3 | normal → alert | residual=10.35
t=28531.37s | axis_3 | alert → normal | residual=-1.67
t=28533.30s | axis_3 | normal → error | residual=16.60
t=28535.27s | axis_3 | error → normal | residual=-0.93
t=28556.02s | axis_3 | normal → error | residual=16.84
t=28559.92s | axis_3 | error → normal | residual=-6.78
t=28569.59s | axis_3 | normal → error | residual=22.64
t=28571.42s | axis_3 | error → normal | residual=2.60
t=28579.01s | axis_3 | normal → alert | residual=14.20
t=28584.43s | axis_3 | alert → normal | residual=-1.60
t=28768.95s | axis_3 | normal → error | residual=16.49
t=28775.52s | axis_3 | error → normal | residual=-4.26
t=28779.45s | axis_3 | normal → error | residual=15.33
t=28781.40s | axis_3 | error → normal | residual=-0.28
t=28789.15s | axis_3 | normal → alert | residual=13.96
t=28791.09s | axis_3 | alert → normal | residual=-7.35
t=28848.03s | axis_3 | normal → error | residual=22.97
t=28849.94s | axis_3 | error → normal | residual=1.52
t=28870.99s | axis_3 | normal → error | residual=27.96
t=28872.87s | axis_3 | error → normal | residual=-1.92
t=28912.53s | axis_3 | normal → error | residual=18.68
t=28914.47s | axis_3 | error → normal | residual=-0.38
t=28927.82s | axis_3 | normal → error | residual=15.41
t=28929.77s | axis_3 | error → normal | residual=-1.85
t=28972.99s | axis_3 | normal → alert | residual=11.79
t=28974.87s | axis_3 | alert → normal | residual=-7.83
t=28978.77s | axis_3 | normal → error | residual=17.71
t=28980.65s | axis_3 | error → normal | residual=-4.64
t=28984.53s | axis_3 | normal → alert | residual=14.20
t=28986.49s | axis_3 | alert → normal | residual=-1.30
t=29039.68s | axis_3 | normal → alert | residual=8.69
t=29041.56s | axis_3 | alert → normal | residual=-0.45
t=29052.98s | axis_3 | normal → alert | residual=8.30
t=29054.90s | axis_3 | alert → normal | residual=0.92
t=29081.24s | axis_3 | normal → error | residual=23.31
t=29083.12s | axis_3 | error → normal | residual=-3.21
t=29092.82s | axis_3 | normal → error | residual=18.08
t=29100.29s | axis_3 | error → normal | residual=-6.46
t=29106.06s | axis_3 | normal → alert | residual=11.78
t=29108.02s | axis_3 | alert → normal | residual=-1.45
t=29109.94s | axis_3 | normal → alert | residual=8.78
t=29111.82s | axis_3 | alert → normal | residual=-0.50
t=29142.14s | axis_3 | normal → alert | residual=10.29
t=29144.06s | axis_3 | alert → normal | residual=0.75
t=29155.64s | axis_3 | normal → alert | residual=14.26
t=29157.50s | axis_3 | alert → normal | residual=-3.08
t=29203.10s | axis_3 | normal → alert | residual=8.81
t=29205.02s | axis_3 | alert → normal | residual=-1.57
t=29432.90s | axis_3 | normal → alert | residual=11.80
t=29434.83s | axis_3 | alert → normal | residual=-1.11
t=29463.09s | axis_3 | normal → alert | residual=8.67
t=29465.01s | axis_3 | alert → normal | residual=-0.11
t=29472.61s | axis_3 | normal → alert | residual=8.88
t=29474.49s | axis_3 | alert → normal | residual=-1.77
t=29486.07s | axis_3 | normal → alert | residual=8.07
t=29488.03s | axis_3 | alert → normal | residual=-4.48
t=29524.25s | axis_3 | normal → error | residual=17.38
t=29526.28s | axis_3 | error → normal | residual=-0.80
t=29533.93s | axis_3 | normal → alert | residual=11.79
t=29535.84s | axis_3 | alert → normal | residual=-1.36
t=29565.67s | axis_3 | normal → alert | residual=11.95
t=29567.58s | axis_3 | alert → normal | residual=-5.92
t=29576.99s | axis_3 | normal → error | residual=20.84
t=29578.89s | axis_3 | error → normal | residual=-7.12
t=29624.65s | axis_3 | normal → alert | residual=8.27
t=29626.44s | axis_3 | alert → normal | residual=-5.07
t=29679.67s | axis_3 | normal → error | residual=18.96
t=29681.55s | axis_3 | error → normal | residual=-7.01
t=29691.18s | axis_3 | normal → alert | residual=12.88
t=29693.08s | axis_3 | alert → normal | residual=0.19
t=29697.00s | axis_3 | normal → error | residual=17.34
t=29698.89s | axis_3 | error → normal | residual=-1.70
t=29780.82s | axis_3 | normal → error | residual=17.76
t=29782.69s | axis_3 | error → normal | residual=-6.16
t=29801.70s | axis_3 | normal → alert | residual=12.77
t=29803.57s | axis_3 | alert → error | residual=27.92
t=29809.06s | axis_3 | error → normal | residual=-0.85
t=29856.61s | axis_3 | normal → alert | residual=13.94
t=29858.47s | axis_3 | alert → normal | residual=1.01
t=29860.44s | axis_3 | normal → alert | residual=10.44
t=29862.30s | axis_3 | alert → normal | residual=-0.41
t=29886.80s | axis_3 | normal → alert | residual=8.35
t=29888.69s | axis_3 | alert → normal | residual=-4.13
t=29905.89s | axis_3 | normal → alert | residual=11.73
t=29907.79s | axis_3 | alert → normal | residual=-1.27
t=29961.49s | axis_3 | normal → alert | residual=12.14
t=29963.40s | axis_3 | alert → normal | residual=-0.29
t=30004.91s | axis_3 | normal → error | residual=16.66
t=30006.77s | axis_3 | error → normal | residual=-0.54
t=30012.51s | axis_3 | normal → alert | residual=14.43
t=30016.42s | axis_3 | alert → normal | residual=7.80
t=30020.12s | axis_3 | normal → alert | residual=12.25
t=30022.05s | axis_3 | alert → normal | residual=-0.68
t=30069.79s | axis_3 | normal → error | residual=24.25
t=30071.72s | axis_3 | error → normal | residual=-1.14
t=30104.25s | axis_3 | normal → error | residual=21.65
t=30106.20s | axis_3 | error → normal | residual=-7.14
t=30201.11s | axis_3 | normal → error | residual=20.18
t=30203.02s | axis_3 | error → normal | residual=2.07
t=30226.03s | axis_3 | normal → alert | residual=8.97
t=30227.91s | axis_3 | alert → normal | residual=-1.87
t=30315.23s | axis_3 | normal → error | residual=16.34
t=30317.24s | axis_3 | error → normal | residual=-0.97
t=30490.68s | axis_3 | normal → alert | residual=8.44
t=30492.52s | axis_3 | alert → normal | residual=0.29
t=30494.48s | axis_3 | normal → error | residual=25.73
t=30496.46s | axis_3 | error → normal | residual=-0.81
t=30571.59s | axis_3 | normal → alert | residual=10.98
t=30573.48s | axis_3 | alert → normal | residual=-3.95
t=30595.09s | axis_3 | normal → error | residual=21.38
t=30597.00s | axis_3 | error → normal | residual=-1.33
t=30692.04s | axis_3 | normal → alert | residual=9.48
t=30694.00s | axis_3 | alert → normal | residual=-0.76
t=30703.61s | axis_3 | normal → alert | residual=12.46
t=30705.44s | axis_3 | alert → normal | residual=-1.58
t=30707.40s | axis_3 | normal → error | residual=18.80
t=30709.24s | axis_3 | error → normal | residual=-1.20
t=30756.59s | axis_3 | normal → alert | residual=11.82
t=30760.42s | axis_3 | alert → normal | residual=-0.66
t=30792.88s | axis_3 | normal → error | residual=17.63
t=30794.79s | axis_3 | error → normal | residual=-0.78
t=30846.29s | axis_3 | normal → error | residual=17.34
t=30848.25s | axis_3 | error → normal | residual=-0.21
t=30912.92s | axis_3 | normal → alert | residual=11.51
t=30914.80s | axis_3 | alert → normal | residual=-1.25
t=30946.96s | axis_3 | normal → alert | residual=10.35
t=30950.78s | axis_3 | alert → normal | residual=-1.93
t=30968.08s | axis_3 | normal → alert | residual=12.34
t=30973.75s | axis_3 | alert → normal | residual=-0.91
t=30975.67s | axis_3 | normal → error | residual=16.28
t=30977.54s | axis_3 | error → normal | residual=-0.99
t=31009.63s | axis_3 | normal → error | residual=19.36
t=31011.54s | axis_3 | error → normal | residual=-1.02
t=31061.34s | axis_3 | normal → error | residual=15.36
t=31063.25s | axis_3 | error → normal | residual=-6.89
t=31070.86s | axis_3 | normal → alert | residual=10.65
t=31072.79s | axis_3 | alert → normal | residual=-1.30
t=31154.10s | axis_3 | normal → alert | residual=9.60
t=31155.90s | axis_3 | alert → normal | residual=-3.21
t=31268.29s | axis_3 | normal → alert | residual=14.69
t=31270.26s | axis_3 | alert → normal | residual=-0.30
t=31276.01s | axis_3 | normal → alert | residual=13.86
t=31277.95s | axis_3 | alert → normal | residual=3.70
t=31338.42s | axis_3 | normal → alert | residual=12.38
t=31340.25s | axis_3 | alert → normal | residual=-0.66
t=31348.04s | axis_3 | normal → alert | residual=12.20
t=31349.95s | axis_3 | alert → normal | residual=-1.49
t=31431.99s | axis_3 | normal → error | residual=28.08
t=31435.77s | axis_3 | error → normal | residual=-1.53
t=31471.63s | axis_3 | normal → alert | residual=9.40
t=31473.58s | axis_3 | alert → normal | residual=-0.78
t=31517.66s | axis_3 | normal → alert | residual=8.89
t=31519.66s | axis_3 | alert → normal | residual=0.37
t=31535.19s | axis_3 | normal → error | residual=19.66
t=31537.14s | axis_3 | error → normal | residual=-1.24
t=31587.69s | axis_3 | normal → error | residual=17.65
t=31589.64s | axis_3 | error → normal | residual=-0.75
t=31637.12s | axis_3 | normal → error | residual=22.08
t=31638.96s | axis_3 | error → normal | residual=2.58
t=31676.81s | axis_3 | normal → alert | residual=8.04
t=31678.69s | axis_3 | alert → normal | residual=-5.29
t=31688.53s | axis_3 | normal → alert | residual=8.22
t=31690.51s | axis_3 | alert → normal | residual=-0.68
t=31700.06s | axis_3 | normal → alert | residual=12.00
t=31701.96s | axis_3 | alert → normal | residual=0.31
t=31703.92s | axis_3 | normal → error | residual=15.90
t=31705.83s | axis_3 | error → normal | residual=-1.28
t=31736.22s | axis_3 | normal → error | residual=23.04
t=31738.06s | axis_3 | error → normal | residual=-5.51
t=31789.18s | axis_3 | normal → error | residual=20.97
t=31791.06s | axis_3 | error → normal | residual=3.20
t=31802.62s | axis_3 | normal → alert | residual=13.34
t=31804.54s | axis_3 | alert → normal | residual=-0.45
t=31853.74s | axis_3 | normal → alert | residual=9.04
t=31855.69s | axis_3 | alert → normal | residual=-0.64
t=31911.06s | axis_3 | normal → alert | residual=14.74
t=31912.98s | axis_3 | alert → normal | residual=-7.05
t=31952.80s | axis_3 | normal → alert | residual=10.68
t=31954.69s | axis_3 | alert → normal | residual=-0.68
t=32038.23s | axis_3 | normal → alert | residual=8.34
t=32040.21s | axis_3 | alert → normal | residual=-0.76
t=32049.79s | axis_3 | normal → alert | residual=14.14
t=32051.73s | axis_3 | alert → normal | residual=-1.06
t=32053.64s | axis_3 | normal → error | residual=21.29
t=32055.57s | axis_3 | error → normal | residual=-0.64
t=32116.23s | axis_3 | normal → alert | residual=10.44
t=32118.22s | axis_3 | alert → normal | residual=-0.86
t=32142.78s | axis_3 | normal → alert | residual=10.44
t=32144.69s | axis_3 | alert → normal | residual=-7.67
t=32193.80s | axis_3 | normal → alert | residual=14.53
t=32195.70s | axis_3 | alert → normal | residual=-4.83
t=32348.45s | axis_3 | normal → error | residual=19.66
t=32350.37s | axis_3 | error → normal | residual=-0.53
t=32461.24s | axis_3 | normal → alert | residual=14.44
t=32463.15s | axis_3 | alert → normal | residual=-4.99
t=32567.19s | axis_3 | normal → error | residual=18.73
t=32569.15s | axis_3 | error → normal | residual=-6.64
t=32580.76s | axis_3 | normal → alert | residual=8.35
t=32582.72s | axis_3 | alert → normal | residual=-1.11
t=32609.41s | axis_3 | normal → error | residual=17.20
t=32611.34s | axis_3 | error → normal | residual=-6.23
t=32622.73s | axis_3 | normal → alert | residual=8.58
t=32624.59s | axis_3 | alert → normal | residual=-0.98
t=32632.26s | axis_3 | normal → alert | residual=13.68
t=32634.17s | axis_3 | alert → normal | residual=-0.35
t=32638.11s | axis_3 | normal → alert | residual=9.39
t=32639.97s | axis_3 | alert → normal | residual=-0.67
t=32710.43s | axis_3 | normal → error | residual=25.51
t=32712.37s | axis_3 | error → normal | residual=1.12
t=32729.49s | axis_3 | normal → error | residual=16.28
t=32731.36s | axis_3 | error → normal | residual=-1.47
t=32733.24s | axis_3 | normal → alert | residual=8.14
t=32735.19s | axis_3 | alert → error | residual=19.54
t=32737.14s | axis_3 | error → normal | residual=-1.84
t=32813.62s | axis_3 | normal → error | residual=23.27
t=32815.56s | axis_3 | error → normal | residual=-6.43
t=32825.14s | axis_3 | normal → alert | residual=12.91
t=32827.05s | axis_3 | alert → normal | residual=0.31
t=32884.10s | axis_3 | normal → alert | residual=11.28
t=32886.04s | axis_3 | alert → normal | residual=-6.18
t=32923.75s | axis_3 | normal → error | residual=23.87
t=32925.66s | axis_3 | error → normal | residual=-2.86
t=32937.32s | axis_3 | normal → alert | residual=8.79
t=32939.33s | axis_3 | alert → normal | residual=5.82
t=33043.66s | axis_3 | normal → alert | residual=13.02
t=33045.58s | axis_3 | alert → normal | residual=-1.26
t=33051.30s | axis_3 | normal → error | residual=16.62
t=33053.22s | axis_3 | error → normal | residual=3.17
