t=179.91s | axis_8 | normal → alert | residual=1.19
t=30229.87s | axis_8 | alert → normal | residual=-0.16
t=30278.96s | axis_8 | normal → alert | residual=2.69
t=30280.91s | axis_8 | alert → normal | residual=0.58
t=30330.95s | axis_8 | normal → error | residual=4.12
t=30332.82s | axis_8 | error → normal | residual=-0.18
t=30382.45s | axis_8 | normal → alert | residual=2.71
t=30384.35s | axis_8 | alert → normal | residual=0.67
t=30492.52s | axis_8 | normal → alert | residual=2.64
t=30494.48s | axis_8 | alert → normal | residual=0.28
t=30595.09s | axis_8 | normal → alert | residual=1.22
t=30598.90s | axis_8 | alert → normal | residual=-0.09
t=30654.30s | axis_8 | normal → error | residual=3.88
t=30656.19s | axis_8 | error → normal | residual=-0.15
t=30705.44s | axis_8 | normal → alert | residual=2.61
t=30707.40s | axis_8 | alert → normal | residual=0.12
t=30758.48s | axis_8 | normal → alert | residual=2.99
t=30760.42s | axis_8 | alert → normal | residual=0.40
t=30810.45s | axis_8 | normal → alert | residual=1.27
t=30812.32s | axis_8 | alert → normal | residual=-0.12
t=30859.89s | axis_8 | normal → error | residual=3.59
t=30861.86s | axis_8 | error → normal | residual=0.76
t=30973.75s | axis_8 | normal → alert | residual=1.07
t=30975.67s | axis_8 | alert → normal | residual=-0.22
t=31025.06s | axis_8 | normal → error | residual=3.89
t=31026.92s | axis_8 | error → normal | residual=-0.09
t=31076.58s | axis_8 | normal → alert | residual=2.99
t=31078.50s | axis_8 | alert → normal | residual=0.00
t=31127.85s | axis_8 | normal → alert | residual=2.89
t=31129.75s | axis_8 | alert → normal | residual=0.60
t=31179.15s | axis_8 | normal → error | residual=3.84
t=31181.10s | axis_8 | error → normal | residual=-0.15
t=31281.83s | axis_8 | normal → alert | residual=1.01
t=31283.73s | axis_8 | alert → normal | residual=-0.13
t=31353.84s | axis_8 | normal → error | residual=3.93
t=31355.76s | axis_8 | error → normal | residual=-0.06
t=31435.77s | axis_8 | normal → alert | residual=1.16
t=31437.67s | axis_8 | alert → normal | residual=-0.16
t=31544.61s | axis_8 | normal → alert | residual=1.01
t=31546.50s | axis_8 | alert → normal | residual=-0.17
t=31652.31s | axis_8 | normal → alert | residual=1.07
t=31654.19s | axis_8 | alert → normal | residual=-0.13
t=31701.96s | axis_8 | normal → alert | residual=2.83
t=31703.92s | axis_8 | alert → normal | residual=0.16
t=31753.12s | axis_8 | normal → error | residual=3.79
t=31754.99s | axis_8 | error → normal | residual=-0.02
t=31916.83s | axis_8 | normal → error | residual=3.72
t=31918.76s | axis_8 | error → normal | residual=-0.09
t=31968.02s | axis_8 | normal → error | residual=3.43
t=31969.91s | axis_8 | error → normal | residual=-0.18
t=32051.73s | axis_8 | normal → alert | residual=2.87
t=32053.64s | axis_8 | alert → normal | residual=0.33
t=32116.23s | axis_8 | normal → alert | residual=1.04
t=32120.16s | axis_8 | alert → normal | residual=-0.17
t=32219.20s | axis_8 | normal → alert | residual=2.63
t=32221.17s | axis_8 | alert → normal | residual=0.59
t=32270.45s | axis_8 | normal → error | residual=3.82
t=32272.39s | axis_8 | error → normal | residual=-0.10
t=32363.74s | axis_8 | normal → error | residual=3.15
t=32365.68s | axis_8 | error → normal | residual=-0.19
t=32415.64s | axis_8 | normal → error | residual=3.78
t=32417.54s | axis_8 | error → normal | residual=-0.08
t=32466.97s | axis_8 | normal → error | residual=3.46
t=32468.88s | axis_8 | error → normal | residual=-0.13
t=32518.52s | axis_8 | normal → alert | residual=1.16
t=32520.52s | axis_8 | alert → normal | residual=-0.15
t=32584.63s | axis_8 | normal → alert | residual=1.25
t=32607.46s | axis_8 | alert → normal | residual=-0.20
t=32634.17s | axis_8 | normal → alert | residual=1.06
t=32636.14s | axis_8 | alert → normal | residual=0.89
t=32685.74s | axis_8 | normal → error | residual=3.62
t=32687.67s | axis_8 | error → normal | residual=-0.06
t=32735.19s | axis_8 | normal → alert | residual=1.02
t=32739.10s | axis_8 | alert → normal | residual=-0.17
t=32788.88s | axis_8 | normal → error | residual=3.83
t=32790.84s | axis_8 | error → normal | residual=-0.15
t=32889.86s | axis_8 | normal → error | residual=3.56
t=32891.74s | axis_8 | error → normal | residual=-0.14
t=32941.27s | axis_8 | normal → alert | residual=1.03
t=32943.19s | axis_8 | alert → normal | residual=-0.14
t=32992.65s | axis_8 | normal → error | residual=4.67
t=32994.59s | axis_8 | error → normal | residual=-0.16
t=33057.19s | axis_8 | normal → alert | residual=1.00
t=33059.14s | axis_8 | alert → normal | residual=-0.18
t=33157.76s | axis_8 | normal → error | residual=3.04
t=33159.64s | axis_8 | error → normal | residual=-0.08
t=33294.58s | axis_8 | normal → alert | residual=1.04
t=33296.42s | axis_8 | alert → normal | residual=-0.17
t=33345.31s | axis_8 | normal → alert | residual=1.00
t=33347.20s | axis_8 | alert → normal | residual=0.96
t=33396.65s | axis_8 | normal → error | residual=3.00
t=33398.58s | axis_8 | error → normal | residual=0.71
t=33452.31s | axis_8 | normal → error | residual=4.13
t=33454.21s | axis_8 | error → normal | residual=-0.12
t=33553.23s | axis_8 | normal → error | residual=3.75
t=33555.12s | axis_8 | error → normal | residual=-0.10
t=33661.17s | axis_8 | normal → error | residual=3.13
t=33663.18s | axis_8 | error → normal | residual=0.78
t=33712.12s | axis_8 | normal → error | residual=3.01
t=33714.04s | axis_8 | error → normal | residual=0.73
t=33771.25s | axis_8 | normal → error | residual=3.56
t=33773.09s | axis_8 | error → normal | residual=-0.18
t=33820.66s | axis_8 | normal → alert | residual=1.08
t=33822.61s | axis_8 | alert → normal | residual=0.82
t=35332.49s | axis_8 | normal → alert | residual=2.96
t=35334.44s | axis_8 | alert → normal | residual=0.04
t=35892.05s | axis_8 | normal → alert | residual=1.01
t=35893.92s | axis_8 | alert → normal | residual=0.97
t=36000.14s | axis_8 | normal → error | residual=3.55
t=36002.07s | axis_8 | error → normal | residual=0.35
t=36051.69s | axis_8 | normal → alert | residual=1.01
t=36053.69s | axis_8 | alert → normal | residual=-0.15
t=36101.65s | axis_8 | normal → error | residual=3.77
t=36103.57s | axis_8 | error → normal | residual=-0.07
t=36152.79s | axis_8 | normal → alert | residual=1.07
t=36156.64s | axis_8 | alert → normal | residual=-0.11
t=36261.18s | axis_8 | normal → error | residual=3.84
t=36263.00s | axis_8 | error → normal | residual=-0.10
t=36310.80s | axis_8 | normal → alert | residual=1.20
t=36312.69s | axis_8 | alert → normal | residual=-0.08
t=36367.66s | axis_8 | normal → alert | residual=1.96
t=36369.50s | axis_8 | alert → normal | residual=-0.12
t=36416.97s | axis_8 | normal → error | residual=4.17
t=36418.86s | axis_8 | error → normal | residual=-0.09
t=36515.76s | axis_8 | normal → error | residual=4.12
t=36517.69s | axis_8 | error → normal | residual=-0.16
t=36616.33s | axis_8 | normal → error | residual=3.91
t=36618.33s | axis_8 | error → normal | residual=-0.12
t=36665.94s | axis_8 | normal → error | residual=3.05
t=36667.90s | axis_8 | error → normal | residual=-0.07
t=36717.59s | axis_8 | normal → alert | residual=1.13
t=36719.47s | axis_8 | alert → normal | residual=-0.13
t=36765.26s | axis_8 | normal → alert | residual=1.02
t=36769.04s | axis_8 | alert → normal | residual=-0.16
t=36816.57s | axis_8 | normal → alert | residual=1.01
t=36818.51s | axis_8 | alert → normal | residual=-0.13
t=36866.01s | axis_8 | normal → alert | residual=1.03
t=36867.95s | axis_8 | alert → normal | residual=-0.06
t=36997.52s | axis_8 | normal → alert | residual=2.98
t=36999.49s | axis_8 | alert → normal | residual=0.85
t=37077.35s | axis_8 | normal → alert | residual=1.92
t=37079.30s | axis_8 | alert → normal | residual=-0.21
t=37126.83s | axis_8 | normal → alert | residual=1.26
t=37128.79s | axis_8 | alert → normal | residual=-0.21
t=37237.44s | axis_8 | normal → alert | residual=2.74
t=37239.34s | axis_8 | alert → normal | residual=0.63
t=37389.44s | axis_8 | normal → error | residual=3.14
t=37391.31s | axis_8 | error → normal | residual=0.22
t=37440.95s | axis_8 | normal → alert | residual=1.06
t=37442.90s | axis_8 | alert → normal | residual=-0.18
t=37562.08s | axis_8 | normal → alert | residual=2.97
t=37584.90s | axis_8 | alert → normal | residual=-0.18
t=37697.74s | axis_8 | normal → alert | residual=1.71
t=37699.71s | axis_8 | alert → normal | residual=-0.10
t=37747.29s | axis_8 | normal → alert | residual=1.19
t=37749.22s | axis_8 | alert → normal | residual=-0.13
t=37801.98s | axis_8 | normal → error | residual=3.11
t=37803.97s | axis_8 | error → normal | residual=-0.10
t=37853.61s | axis_8 | normal → error | residual=3.02
t=37855.61s | axis_8 | error → normal | residual=0.14
t=37958.26s | axis_8 | normal → error | residual=3.72
t=37960.19s | axis_8 | error → normal | residual=-0.16
t=38009.62s | axis_8 | normal → alert | residual=1.17
t=38011.57s | axis_8 | alert → normal | residual=-0.19
t=38062.74s | axis_8 | normal → error | residual=3.95
t=38064.61s | axis_8 | error → normal | residual=-0.17
t=38156.00s | axis_8 | normal → alert | residual=1.24
t=38157.94s | axis_8 | alert → normal | residual=-0.13
t=38205.73s | axis_8 | normal → alert | residual=1.25
t=38207.64s | axis_8 | alert → normal | residual=-0.11
t=38257.13s | axis_8 | normal → alert | residual=2.28
t=38259.09s | axis_8 | alert → normal | residual=-0.11
t=38306.45s | axis_8 | normal → error | residual=3.80
t=38308.41s | axis_8 | error → normal | residual=-0.15
t=38357.40s | axis_8 | normal → alert | residual=1.25
t=38359.32s | axis_8 | alert → normal | residual=0.88
t=38463.64s | axis_8 | normal → alert | residual=1.18
t=38465.52s | axis_8 | alert → normal | residual=-0.14
t=38513.25s | axis_8 | normal → error | residual=3.20
t=38515.17s | axis_8 | error → normal | residual=-0.28
t=38564.73s | axis_8 | normal → alert | residual=2.96
t=38566.69s | axis_8 | alert → normal | residual=0.72
t=38615.92s | axis_8 | normal → alert | residual=1.01
t=38619.68s | axis_8 | alert → normal | residual=-0.12
t=38693.75s | axis_8 | normal → error | residual=3.03
t=38695.67s | axis_8 | error → normal | residual=0.25
t=38744.97s | axis_8 | normal → error | residual=3.94
t=38746.92s | axis_8 | error → normal | residual=-0.15
t=38796.10s | axis_8 | normal → error | residual=3.32
t=38798.02s | axis_8 | error → normal | residual=0.82
t=38855.29s | axis_8 | normal → error | residual=3.86
t=39026.13s | axis_8 | error → normal | residual=-0.19
t=39144.83s | axis_8 | normal → error | residual=4.05
t=39146.76s | axis_8 | error → normal | residual=-0.16
t=39199.95s | axis_8 | normal → alert | residual=2.86
t=39201.90s | axis_8 | alert → normal | residual=0.67
t=39258.70s | axis_8 | normal → alert | residual=1.10
t=39262.53s | axis_8 | alert → normal | residual=-0.13
t=39371.63s | axis_8 | normal → error | residual=4.16
t=39373.58s | axis_8 | error → normal | residual=-0.05
t=39421.15s | axis_8 | normal → error | residual=3.20
t=39423.02s | axis_8 | error → normal | residual=0.10
t=39479.66s | axis_8 | normal → error | residual=3.70
t=39481.51s | axis_8 | error → normal | residual=-0.12
t=39534.94s | axis_8 | normal → error | residual=4.24
t=39536.86s | axis_8 | error → normal | residual=-0.06
t=39654.55s | axis_8 | normal → error | residual=3.59
t=39656.44s | axis_8 | error → normal | residual=-0.12
t=39711.67s | axis_8 | normal → error | residual=3.55
t=39713.64s | axis_8 | error → normal | residual=-0.16
t=39766.97s | axis_8 | normal → error | residual=3.15
t=39768.89s | axis_8 | error → normal | residual=0.15
t=39962.75s | axis_8 | normal → alert | residual=1.04
t=39964.70s | axis_8 | alert → normal | residual=-0.20
t=40015.96s | axis_8 | normal → alert | residual=2.98
t=40017.96s | axis_8 | alert → normal | residual=0.40
t=40073.10s | axis_8 | normal → alert | residual=1.04
t=40076.96s | axis_8 | alert → normal | residual=-0.21
t=40126.38s | axis_8 | normal → alert | residual=1.11
t=40130.25s | axis_8 | alert → normal | residual=-0.10
t=40181.38s | axis_8 | normal → error | residual=3.78
t=40183.37s | axis_8 | error → normal | residual=-0.11
t=40240.67s | axis_8 | normal → alert | residual=1.03
t=40244.56s | axis_8 | alert → normal | residual=-0.15
t=40460.91s | axis_8 | normal → error | residual=3.01
t=40462.80s | axis_8 | error → normal | residual=-0.00
t=40512.40s | axis_8 | normal → error | residual=3.55
t=40514.31s | axis_8 | error → normal | residual=-0.15
t=40566.01s | axis_8 | normal → alert | residual=1.02
t=40569.79s | axis_8 | alert → normal | residual=-0.13
t=40686.21s | axis_8 | normal → alert | residual=2.82
t=40688.11s | axis_8 | alert → normal | residual=0.62
t=40741.03s | axis_8 | normal → error | residual=3.80
t=40742.96s | axis_8 | error → normal | residual=-0.15
t=40868.49s | axis_8 | normal → alert | residual=1.01
t=40872.35s | axis_8 | alert → normal | residual=-0.21
t=40919.94s | axis_8 | normal → error | residual=3.84
t=40921.90s | axis_8 | error → normal | residual=-0.10
t=41011.05s | axis_8 | normal → alert | residual=1.21
t=41012.95s | axis_8 | alert → normal | residual=-0.13
t=41079.31s | axis_8 | normal → alert | residual=1.04
t=41081.31s | axis_8 | alert → normal | residual=-0.16
t=41130.76s | axis_8 | normal → alert | residual=2.87
t=41132.66s | axis_8 | alert → normal | residual=0.04
t=41236.88s | axis_8 | normal → alert | residual=2.61
t=41238.88s | axis_8 | alert → normal | residual=0.62
t=41294.47s | axis_8 | normal → alert | residual=2.68
t=41296.36s | axis_8 | alert → normal | residual=0.67
t=41356.83s | axis_8 | normal → error | residual=3.62
t=41358.76s | axis_8 | error → normal | residual=-0.14
t=41409.91s | axis_8 | normal → alert | residual=1.08
t=41411.82s | axis_8 | alert → normal | residual=-0.15
t=41463.13s | axis_8 | normal → error | residual=3.58
t=41465.03s | axis_8 | error → normal | residual=-0.16
t=41516.28s | axis_8 | normal → alert | residual=2.80
t=41518.16s | axis_8 | alert → normal | residual=0.77
t=41626.51s | axis_8 | normal → error | residual=3.24
t=41628.50s | axis_8 | error → normal | residual=0.66
t=41683.77s | axis_8 | normal → alert | residual=2.21
t=41685.70s | axis_8 | alert → normal | residual=-0.20
t=41744.29s | axis_8 | normal → error | residual=3.06
t=41746.30s | axis_8 | error → normal | residual=-0.05
t=41823.77s | axis_8 | normal → alert | residual=1.01
t=41827.50s | axis_8 | alert → normal | residual=-0.15
t=41888.32s | axis_8 | normal → alert | residual=2.92
t=41890.20s | axis_8 | alert → normal | residual=0.72
t=41947.36s | axis_8 | normal → alert | residual=1.02
t=41949.22s | axis_8 | alert → normal | residual=-0.15
t=41998.83s | axis_8 | normal → alert | residual=2.88
t=42000.72s | axis_8 | alert → normal | residual=0.73
t=42059.03s | axis_8 | normal → alert | residual=2.66
t=42060.94s | axis_8 | alert → normal | residual=0.51
t=42112.46s | axis_8 | normal → error | residual=3.01
t=42114.47s | axis_8 | error → normal | residual=0.53
t=42169.33s | axis_8 | normal → error | residual=3.02
t=42171.23s | axis_8 | error → normal | residual=-0.09
t=42224.43s | axis_8 | normal → error | residual=3.84
t=42226.38s | axis_8 | error → normal | residual=-0.11
t=42277.75s | axis_8 | normal → alert | residual=2.89
t=42279.65s | axis_8 | alert → normal | residual=0.58
t=42334.38s | axis_8 | normal → error | residual=3.70
t=42336.24s | axis_8 | error → normal | residual=-0.06
t=42454.07s | axis_8 | normal → alert | residual=1.20
t=42456.06s | axis_8 | alert → normal | residual=-0.09
t=42502.06s | axis_8 | normal → error | residual=3.00
t=42503.93s | axis_8 | error → normal | residual=0.31
t=42556.70s | axis_8 | normal → alert | residual=2.89
t=42558.60s | axis_8 | alert → normal | residual=0.58
t=42615.70s | axis_8 | normal → error | residual=3.90
t=42617.64s | axis_8 | error → normal | residual=-0.13
t=42730.14s | axis_8 | normal → alert | residual=2.90
t=42732.04s | axis_8 | alert → normal | residual=0.11
t=42780.96s | axis_8 | normal → alert | residual=2.83
t=42782.90s | axis_8 | alert → normal | residual=0.84
t=42834.64s | axis_8 | normal → alert | residual=2.76
t=42836.48s | axis_8 | alert → normal | residual=0.61
t=42887.87s | axis_8 | normal → error | residual=3.06
t=42889.77s | axis_8 | error → normal | residual=-0.10
t=43099.77s | axis_8 | normal → alert | residual=2.93
t=43101.69s | axis_8 | alert → normal | residual=-0.14
t=43276.91s | axis_8 | normal → error | residual=3.08
t=43278.89s | axis_8 | error → normal | residual=-0.07
t=43337.56s | axis_8 | normal → alert | residual=1.11
t=43339.43s | axis_8 | alert → normal | residual=-0.10
t=43390.80s | axis_8 | normal → error | residual=3.94
t=43392.78s | axis_8 | error → normal | residual=-0.01
t=43463.46s | axis_8 | normal → alert | residual=1.20
t=43465.42s | axis_8 | alert → normal | residual=-0.16
t=43988.43s | axis_8 | normal → alert | residual=1.04
t=43990.37s | axis_8 | alert → normal | residual=0.96
t=44506.14s | axis_8 | normal → error | residual=3.81
t=44508.00s | axis_8 | error → normal | residual=-0.14
t=44557.67s | axis_8 | normal → error | residual=3.77
t=44559.58s | axis_8 | error → normal | residual=-0.09
t=44711.60s | axis_8 | normal → alert | residual=2.86
t=44713.56s | axis_8 | alert → normal | residual=0.53
t=44777.80s | axis_8 | normal → error | residual=3.53
t=44779.70s | axis_8 | error → normal | residual=-0.12
t=44827.02s | axis_8 | normal → alert | residual=2.98
t=44828.93s | axis_8 | alert → normal | residual=0.89
t=44878.52s | axis_8 | normal → error | residual=3.01
t=44880.47s | axis_8 | error → normal | residual=-0.07
t=44931.58s | axis_8 | normal → alert | residual=2.85
t=44933.53s | axis_8 | alert → normal | residual=0.43
t=44984.83s | axis_8 | normal → error | residual=3.12
t=44986.76s | axis_8 | error → normal | residual=0.22
t=45035.87s | axis_8 | normal → error | residual=3.10
t=45037.81s | axis_8 | error → normal | residual=0.18
t=45089.31s | axis_8 | normal → error | residual=3.91
t=45091.25s | axis_8 | error → normal | residual=-0.17
t=45248.89s | axis_8 | normal → error | residual=3.99
t=45250.76s | axis_8 | error → normal | residual=-0.10
t=45308.13s | axis_8 | normal → alert | residual=2.97
t=45310.07s | axis_8 | alert → normal | residual=0.10
t=45359.64s | axis_8 | normal → error | residual=3.08
t=45361.51s | axis_8 | error → normal | residual=0.12
t=45473.43s | axis_8 | normal → alert | residual=2.90
t=45475.27s | axis_8 | alert → normal | residual=0.92
t=45530.19s | axis_8 | normal → alert | residual=1.01
t=45532.03s | axis_8 | alert → normal | residual=0.97
t=45581.74s | axis_8 | normal → alert | residual=1.11
t=45587.50s | axis_8 | alert → normal | residual=-0.25
t=45636.68s | axis_8 | normal → alert | residual=1.10
t=45638.46s | axis_8 | alert → normal | residual=-0.18
t=45832.74s | axis_8 | normal → error | residual=4.10
t=45834.77s | axis_8 | error → normal | residual=-0.14
t=45940.56s | axis_8 | normal → alert | residual=1.18
t=45942.41s | axis_8 | alert → normal | residual=-0.11
t=46023.86s | axis_8 | normal → error | residual=3.78
t=46025.74s | axis_8 | error → normal | residual=-0.15
t=46073.42s | axis_8 | normal → alert | residual=1.06
t=46077.22s | axis_8 | alert → normal | residual=-0.13
t=46150.95s | axis_8 | normal → error | residual=3.92
t=46152.93s | axis_8 | error → normal | residual=-0.20
t=46208.33s | axis_8 | normal → error | residual=4.07
t=46210.28s | axis_8 | error → normal | residual=-0.14
t=46329.83s | axis_8 | normal → error | residual=3.80
t=46331.74s | axis_8 | error → normal | residual=-0.09
t=46385.27s | axis_8 | normal → alert | residual=1.05
t=46387.24s | axis_8 | alert → normal | residual=-0.18
t=46434.40s | axis_8 | normal → alert | residual=2.96
t=46436.36s | axis_8 | alert → normal | residual=-0.02
t=46491.31s | axis_8 | normal → alert | residual=1.06
t=46493.26s | axis_8 | alert → normal | residual=-0.18
t=46550.17s | axis_8 | normal → alert | residual=1.07
t=46555.89s | axis_8 | alert → normal | residual=-0.14
t=46601.60s | axis_8 | normal → alert | residual=2.83
t=46603.55s | axis_8 | alert → normal | residual=0.37
t=46667.64s | axis_8 | normal → error | residual=3.79
t=46669.58s | axis_8 | error → normal | residual=-0.12
t=46717.78s | axis_8 | normal → error | residual=3.86
t=46719.76s | axis_8 | error → normal | residual=-0.19
t=46791.67s | axis_8 | normal → alert | residual=1.03
t=46793.61s | axis_8 | alert → normal | residual=-0.12
t=46840.80s | axis_8 | normal → error | residual=3.63
t=46842.78s | axis_8 | error → normal | residual=-0.13
t=46890.75s | axis_8 | normal → error | residual=3.81
t=46892.61s | axis_8 | error → normal | residual=-0.13
t=46949.36s | axis_8 | normal → alert | residual=1.10
t=46951.31s | axis_8 | alert → normal | residual=-0.17
t=47000.90s | axis_8 | normal → error | residual=3.62
t=47002.86s | axis_8 | error → normal | residual=-0.11
t=47128.00s | axis_8 | normal → alert | residual=1.11
t=47131.75s | axis_8 | alert → normal | residual=-0.19
t=47183.18s | axis_8 | normal → alert | residual=2.79
t=47185.13s | axis_8 | alert → normal | residual=0.61
t=47239.65s | axis_8 | normal → error | residual=3.12
t=47241.59s | axis_8 | error → normal | residual=0.74
t=47291.15s | axis_8 | normal → error | residual=3.44
t=47293.06s | axis_8 | error → normal | residual=-0.16
t=47350.16s | axis_8 | normal → error | residual=3.82
t=47352.10s | axis_8 | error → normal | residual=-0.12
t=47405.16s | axis_8 | normal → error | residual=3.67
t=47407.07s | axis_8 | error → normal | residual=-0.07
t=47460.30s | axis_8 | normal → error | residual=3.73
t=47462.24s | axis_8 | error → normal | residual=-0.15
t=47623.84s | axis_8 | normal → alert | residual=1.03
t=47625.82s | axis_8 | alert → normal | residual=0.88
t=47728.91s | axis_8 | normal → error | residual=3.59
t=47730.83s | axis_8 | error → normal | residual=-0.11
t=47778.64s | axis_8 | normal → error | residual=3.70
t=47801.23s | axis_8 | error → normal | residual=-0.20
t=47827.99s | axis_8 | normal → error | residual=3.71
t=47829.93s | axis_8 | error → normal | residual=-0.15
t=47936.28s | axis_8 | normal → alert | residual=1.02
t=47938.26s | axis_8 | alert → normal | residual=0.97
t=47987.87s | axis_8 | normal → error | residual=3.33
t=47989.85s | axis_8 | error → normal | residual=0.61
t=48096.29s | axis_8 | normal → error | residual=3.81
t=48098.22s | axis_8 | error → normal | residual=-0.09
t=48145.63s | axis_8 | normal → alert | residual=2.75
t=48147.63s | axis_8 | alert → normal | residual=0.46
t=48202.65s | axis_8 | normal → error | residual=3.62
t=48204.61s | axis_8 | error → normal | residual=-0.13
t=48341.72s | axis_8 | normal → alert | residual=2.85
t=48343.65s | axis_8 | alert → normal | residual=0.23
t=48802.46s | axis_8 | normal → error | residual=3.69
t=48804.40s | axis_8 | error → normal | residual=-0.09
t=48852.24s | axis_8 | normal → alert | residual=2.94
t=48854.23s | axis_8 | alert → normal | residual=0.25
t=48903.84s | axis_8 | normal → alert | residual=1.15
t=48905.78s | axis_8 | alert → normal | residual=-0.12
t=48953.58s | axis_8 | normal → error | residual=5.60
t=48955.47s | axis_8 | error → normal | residual=-0.10
t=49223.88s | axis_8 | normal → alert | residual=2.82
t=49225.78s | axis_8 | alert → normal | residual=0.63
t=49495.70s | axis_8 | normal → error | residual=4.65
t=49497.59s | axis_8 | error → normal | residual=-0.16
t=49576.51s | axis_8 | normal → error | residual=3.34
t=49578.43s | axis_8 | error → normal | residual=-0.09
t=49632.01s | axis_8 | normal → error | residual=3.69
t=49633.96s | axis_8 | error → normal | residual=0.82
t=49686.51s | axis_8 | normal → alert | residual=2.98
t=49688.39s | axis_8 | alert → normal | residual=0.78
t=49756.65s | axis_8 | normal → alert | residual=1.04
t=49758.63s | axis_8 | alert → normal | residual=0.93
t=49808.21s | axis_8 | normal → alert | residual=1.05
t=49810.14s | axis_8 | alert → normal | residual=-0.13
t=49868.88s | axis_8 | normal → error | residual=3.41
t=49870.81s | axis_8 | error → normal | residual=-0.06
t=49918.55s | axis_8 | normal → alert | residual=2.78
t=49920.49s | axis_8 | alert → normal | residual=0.37
t=49968.24s | axis_8 | normal → error | residual=3.06
t=49970.05s | axis_8 | error → normal | residual=0.54
t=50076.55s | axis_8 | normal → error | residual=3.55
t=50078.34s | axis_8 | error → normal | residual=-0.12
t=50131.47s | axis_8 | normal → alert | residual=2.87
t=50133.43s | axis_8 | alert → normal | residual=0.30
t=50190.44s | axis_8 | normal → alert | residual=1.07
t=50192.45s | axis_8 | alert → normal | residual=-0.14
t=50289.56s | axis_8 | normal → error | residual=3.68
t=50291.58s | axis_8 | error → normal | residual=-0.16
t=50351.88s | axis_8 | normal → alert | residual=2.92
t=50353.78s | axis_8 | alert → normal | residual=0.00
t=50460.36s | axis_8 | normal → alert | residual=2.83
t=50462.32s | axis_8 | alert → normal | residual=0.55
t=50511.66s | axis_8 | normal → alert | residual=2.68
t=50513.50s | axis_8 | alert → normal | residual=0.62
t=50565.16s | axis_8 | normal → error | residual=3.74
t=50567.07s | axis_8 | error → normal | residual=-0.12
t=50620.43s | axis_8 | normal → error | residual=3.72
t=50622.32s | axis_8 | error → normal | residual=-0.06
t=50675.31s | axis_8 | normal → error | residual=3.70
t=50677.21s | axis_8 | error → normal | residual=-0.08
t=50726.58s | axis_8 | normal → error | residual=3.75
t=50728.53s | axis_8 | error → normal | residual=-0.16
t=50778.03s | axis_8 | normal → alert | residual=1.11
t=50780.04s | axis_8 | alert → normal | residual=-0.08
t=50840.91s | axis_8 | normal → error | residual=3.26
t=50842.76s | axis_8 | error → normal | residual=0.75
t=50902.11s | axis_8 | normal → error | residual=3.75
t=50903.95s | axis_8 | error → normal | residual=-0.12
t=50951.28s | axis_8 | normal → alert | residual=2.97
t=50953.21s | axis_8 | alert → normal | residual=0.15
t=51006.56s | axis_8 | normal → error | residual=3.69
t=51008.50s | axis_8 | error → normal | residual=-0.10
t=51057.83s | axis_8 | normal → alert | residual=1.62
t=51059.77s | axis_8 | alert → normal | residual=-0.18
t=51167.97s | axis_8 | normal → alert | residual=2.98
t=51169.80s | axis_8 | alert → normal | residual=-0.07
t=51240.02s | axis_8 | normal → error | residual=3.02
t=51241.88s | axis_8 | error → normal | residual=0.55
t=51318.15s | axis_8 | normal → error | residual=3.54
t=51319.98s | axis_8 | error → normal | residual=-0.09
t=51438.21s | axis_8 | normal → alert | residual=1.20
t=51440.10s | axis_8 | alert → normal | residual=-0.20
t=51488.06s | axis_8 | normal → alert | residual=1.02
t=51489.96s | axis_8 | alert → normal | residual=0.92
t=51605.72s | axis_8 | normal → alert | residual=2.93
t=51607.72s | axis_8 | alert → normal | residual=-0.04
t=51710.30s | axis_8 | normal → alert | residual=1.08
t=51714.25s | axis_8 | alert → normal | residual=-0.18
t=51761.98s | axis_8 | normal → alert | residual=1.11
t=51763.89s | axis_8 | alert → normal | residual=-0.11
t=51811.34s | axis_8 | normal → error | residual=3.95
t=51813.33s | axis_8 | error → normal | residual=-0.18
t=51860.37s | axis_8 | normal → alert | residual=2.89
t=51862.28s | axis_8 | alert → normal | residual=0.67
t=51940.89s | axis_8 | normal → error | residual=3.75
t=51942.96s | axis_8 | error → normal | residual=-0.03
t=52043.58s | axis_8 | normal → alert | residual=1.03
t=52067.84s | axis_8 | alert → normal | residual=-0.12
t=52094.49s | axis_8 | normal → alert | residual=2.99
t=52096.47s | axis_8 | alert → normal | residual=-0.14
t=52144.11s | axis_8 | normal → alert | residual=2.90
t=52146.06s | axis_8 | alert → normal | residual=0.09
t=52195.85s | axis_8 | normal → error | residual=3.04
t=52197.76s | axis_8 | error → normal | residual=-0.13
t=52247.06s | axis_8 | normal → error | residual=3.80
t=52249.00s | axis_8 | error → normal | residual=-0.07
t=52296.43s | axis_8 | normal → alert | residual=2.70
t=52298.33s | axis_8 | alert → normal | residual=0.77
t=52351.47s | axis_8 | normal → error | residual=3.84
t=52353.46s | axis_8 | error → normal | residual=-0.10
t=52401.16s | axis_8 | normal → error | residual=3.08
t=52403.08s | axis_8 | error → normal | residual=-0.03
t=52577.52s | axis_8 | normal → alert | residual=1.12
t=52579.47s | axis_8 | alert → normal | residual=0.85
t=52782.79s | axis_8 | normal → alert | residual=1.20
t=52784.67s | axis_8 | alert → normal | residual=-0.18
t=52831.91s | axis_8 | normal → error | residual=3.12
